ts,en,src_text,trg_text,Cosine_Score
"[ 0.8624165  -0.12222204  0.42763424 ...  1.011963    0.9739814
  1.165048  ]","[ 0.00815311 -0.00052816  0.0074869  ...  0.04547296  0.02503517
  0.06223558]","Eku sunguleni ka lembe leri, Ndzawulo ya Eneji yi ndlandlamuxile nkarhi na ndhawu eka xiyenge lexi nga riki xa mfumo ku hoxa xandla eku tumbuluxiweni ka gezi hi ku pasisa 13 wa Vatumbuluxi va Gezi lava Tiyimelaka va ri voxe lava nga vantshwa va gezi ro pfuxetiwa lava leswi nga ta engetela 5 243 wa timegawatsi eka Mbita ya gezi ra tik","Cabinet calls on every one to donate books to school libraries, contribute our times to go an read for children in our communities The National Annual Thusong Service Centre Week from 13 to 18 September 2015 will profile the services of the centres and mobile units in bringing government services closer to South African This forms part of Public Service MontCabinet encourages South Africans to use the variety of services and information offered by the Thusong Service Centres to advance and empower themselveCabinet calls on South Africans to honour exceptional public servants or government institutions by nominating them before 30 September 2015 for the 3rd National Batho Pele Excellence Awards 2015, which will take place under the theme:",0.7133939
"[ 0.55145925  0.5043745  -0.02090831 ...  0.6729057   1.4405113
  1.1033853 ]","[ 0.02119176  0.02097529 -0.0006592  ...  0.03096013  0.0219912
  0.01932433]","Khabinete yi lemuka ku fika ka vahlapfa eYuropo, leswi kombaka ku enta ka vulawuri bya vuhlapfa mayelana na tipholisi ta matikomambe laha vahlapfa lava va yeke kon","the University of Witwatersrand on the major new fossil discoveries at Maropeng in the Cradle of Humankind World Heritage Site in the West Rand, GautenThis new remarkable discovery follows intensive research by the scientists",0.72241294
"[ 0.18857336  0.9626753  -0.20350307 ...  1.0173979   0.6014742
  0.8246182 ]","[ 0.01249947 -0.00013425 -0.0001049  ...  0.01341418  0.03757003
  0.02639696]","Afrika-Dzonga ri yile emahlweni ri ringeta ku lawula timhaka ta vuhlapfa hi ndlela ya vumunhu tanihilaha swi kotekaka hakon Mhaka ya vuhlapfa eYuropo i ntlhontlho wa muganga lowu lavaka leswaku matiko lama khumbhekaka leswaku ya vulavurisan Vulawuri bya timhaka ta vuhlapfa byi lava leswaku vanhu, vaaki na mintlawa leyi kumekaka evanhwini swi khomana swi va xilo xin we ku kota ku lawula Timhaka ta vuhlapf","The congress, the first to be held in Africa, includes people representing different sectors such as government, non-governmental organisations, private sector, and scientific or professional bodie The broad participation and inclusive discussion on forestry issues will facilitate their mainstreaming in global agendas on sustainable development and building new partnership Cabinet has noted the statement issued by the US Diplomatic Mission to South Africa warning that extremists may target American interests in South AfricCabinet reiterates the department of the Minister of State Security assures the public that the safety of all South Africans remains the priorit Our law enforcement agencies remain vigilant to protect its residents and their propertCondolences Cabinet joins President Zuma in conveying condolences to the family, friends and colleagues on the passing of Justice Thembile Lewis SkweyiyHe made a tremendous contribution to the country as an anti-apartheid lawyer, human rights activist, High Court Judge and Justice of the Constitutional Cour Cabinet also sends its condolences to the family and subjects of his Majesty, King Lekunutu Cavendish Mota of Batlokwa ba Mota in the Free State AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearanc Ms Mmabatho Ramagoshi",0.7168401
"[ 0.47232825  0.16038188 -0.06267072 ...  0.8806986   0.83103466
  1.0099132 ]","[2.7914561e-02 5.2361167e-05 1.5274603e-03 ... 1.4232852e-02 3.1092823e-02
 3.5695016e-02]",Khabinete yi hoyozela ntirho wa Bodo ya Mindzilekano ya Timasipala (MDB) leyi ya ha ku hetaka ku tsema nakambe mindzilekano ya le handle ya timasipala eka nhungu wa swifundzhankulu etikweni hinkwar,This is to effect the assigned responsibility for the marine manufacturing Delivery Unit under the Operation Phakisa initiatives to establish a composite Boat-Building Cluster in the Eastern Cap The approval is in terms of,0.68400407
[0.44247124 0.05764132 0.43437836 ... 1.4356117  0.25543436 1.2850895 ],"[ 0.01756225 -0.00062332  0.0017277  ...  0.03050024  0.02362723
  0.02332844]",MDB yi tirhile ntirho wa yona hi ku landzelela pfumelelo wa nawu wa palamende naswona yi tirhisile swiphemu swa nawu lowu hi ku ya hi matimba lama yi nyikiweke wona ku endla swiboho swo hetelel,monitor the progress with regard to address discrimination and equity imbalanceThe Department of Labour is undertaking national roadshows under the theme:,0.6749059
"[ 0.53090143  0.44194603 -0.22561294 ...  1.1751355   0.69663286
  1.1736255 ]",[0.01645366 0.00217615 0.01118806 ... 0.02257619 0.01696008 0.03842002],Khabinete yi boxa ku khumbheka ka yona lokukulu mayelana na mavandla ya tipolitiki lawa hlaseleke MDB hi xikongomelo xo sola matirhelo ya bodo leyi yo tiyimela hi yoxe na xiyimo xa vunawu emahlweni ka vanh,"Europe which highlight the complexity of the migration management and its relationship with foreign policies of the respective countrieSouth Africa has consistently tried to handle issues of migration as humane as possibl The migration crisis in Europe is a regional challenge that requires the collective effort of individual state The active participation of and close collaboration with societies, communities and civil society organizations is needed to deal with migration issueCabinet commends the work of the Municipal Demarcation Board (MDB) which recently completed the determination and redetermination of the outer boundaries of municipalities in eight provinces across the countrThe MDB performed its work in accordance with its legislative mandate and used provisions within its powers to make the final decisionCabinet has expressed deep concern about some political parties which have launched an attack on the MDB that seeks to undermine its independence and legitimacy in the eyes of the publiCabinet calls on all political parties to desist from undermining the work of an important independent institution that supports our democrac There are other avenues provided in law to challenge the decisions of the MDThe Employment Equity (EE) reporting season opened on 1 September 2015 for both manual and online reporting, which closes on 1 October 2015 (manual) and 15 January 2016 (online) respectivelCabinet reminds all employers to submit their EE reports to the Department of Labour .",0.69902694
"[ 0.38575748  0.0060055  -0.23570664 ...  0.8843006   0.66162586
  1.0602492 ]","[ 0.00962316 -0.00038853  0.01055838 ...  0.04001148  0.06587814
  0.05333477]",Khabinete yi kombela mavandla hinkwawo ya tipolitiki ku tshika ku sola ntirho wa nhlangano wa nkoka wo tiyimela hi woxe lowu seketelaka xidemokirasi xa hin Ku na tindlela tin wana leti fikelerisiwaka hinawu to kaneta swiboho swa MD,"The last AU Summit held in South Africa called on all AU member states to take advantage of the UN General Assembly platform to include the issue of the Security Council reform among their foreign policy priorities in their engagements with non-African partners; in particular, to include in their statements during the debates of the United Nations General Assembly, the need to correct the historical injustice on the African continenCabinet noted that South Africa will host the 2nd Summit of the Forum on China-Africa Cooperation (FOCAC) on 04-05 December 2015.",0.7031325
[1.092463   0.79829353 0.40789124 ... 0.5248434  0.7493353  2.591878  ],[0.00321446 0.00164625 0.00027013 ... 0.02601459 0.03376995 0.04620815],"Nguva yo vika Ndzingano wa Mintirho (EE) yi pfurile hi ti1 Ndzhati 2015 eka swiviko swo endliwa hi mavoko na swa le moyeni, leyi pfalaka hi ti1 Nhlangula 2015 (hi mavoko) na ti 15 Sunguti 2016 (emoyeni), hi ku landzelelan","Our indigenous knowledge, our heritage: Towards the identification, promotion and preservation of South Africa s living heritag South Africans are encouraged to explore our natural heritage by visiting national parks which will offer free entrance from 14 to 18 September 2015, as part of the 10th annual South African National Parks Wee The Department of Basic Education will conduct the fifth Annual National Assessments (ANA) during September 2015 to track progress of learning outcomes in literacy and mathematics among grades 1 to 9.The ANA generates standardised evidence for monitoring the progress of government interventions and also guide the development of targeted interventionParents and guardians are encouraged to support learners during the assessment period and to ensure that the results are used to address any development area The ANA timetable for 2015 is on available on: wweducatiogozaCabinet calls on teachers to put the needs of the learners first by ensuring that the ANA continues uninterrupteCabinet thanks South Africans who took part in the International Literacy Day that took place on 8 September 2015 to encourage the culture of reading and promote the importance of literac Our founding documents of this Democracy the Freedom Charter stated that we will strive for",0.70490175
"[ 0.40988353  0.03350762 -0.18478929 ...  0.9702435   0.7446704
  1.4999937 ]","[ 1.0669848e-02  1.0536307e-02 -3.6979647e-05 ...  1.9495210e-02
  2.3832284e-02  4.1738991e-02]",Khabinete yi tsundzuxa vathori hinkwavo ku yisa swiviko swa vona swa EE eka Ndzawulo ya Mitirh Swiviko leswi swi pfuna tiko ku hoxa tihlo eka nhluvukiso mayelana na xihlawuhlawu xa laha vanhu va tshamaka kona na ndzingano lowu nga voyamelaka tlhelo rin w Ndzawulo ya Mitirho yi le ku endleni ka mapfhumba ehansi ka nhlokomhaka:,"Key issues in the environment Cabinet welcomed the proposed intensions between the Road Traffic Management Corporation and provincial traffic authorities to introduce a 24-hour shift for traffic officers to address the carnage on our roadCabinet reminds all road users that road safety is everyone s responsibility and the success of road-safety campaigns depends on all people obeying the rules of the roa As we enter the schools holiday season, the Department of Transport will heighten its road safety campaigCabinet calls on motorist to stop the carnage on our roads by respecting the road signs, motorists not to drive whilst under the influence of alcohol, unroadworthy vehicles should not be on our road Cabinet has noted the XIV World Forestry currently taking place in Durban and attended by 3 200 delegate",0.71666145
"[-0.06129594 -0.38550228 -0.02321016 ... -0.2406442   0.00347761
 -0.25659916]","[-7.1447960e-04 -3.5025743e-03 -5.2920634e-05 ...  2.0681021e-03
  9.0418467e-03  4.9400856e-03]",Ku hundzuka,as the,0.71859205
"[ 0.32639804 -0.29493347 -0.35306692 ...  0.00649288  0.3125598
 -0.28662947]","[-0.00223671  0.00376937 -0.0006112  ... -0.00298248  0.00496279
  0.00921598]",i mhaka yo khomeka emabindzwini,Transformation - makes business sense,0.64086175
"[ 0.48173752  0.05928431 -0.25470623 ...  0.79304904  1.1321603
  0.08653144]","[ 0.02507732 -0.00032409  0.00019578 ... -0.00234897  0.01948314
  0.01904682]",hi xikongomelo xo tiyisa vuhumelerisi na vulandzeleris,Deputy Director-General: Policy Coordination and Knowledge Management at the Department of Wome,0.66287136
"[ 0.77874553 -0.11493627 -0.19399275 ...  0.8744736   1.0078859
  1.7177255 ]","[ 0.02389927  0.00318752 -0.00021704 ...  0.01683798  0.03219307
  0.02419101]",Swibohonkulu swa Khabinete Khabinete yi hlamuseriwile hi xiviko xo hetelela xa Swikongomelo swa Nhluvuko swa Mileniyamu (MDG) xa Afrika-Dzong Khabinete yi pasisile mpfapfarhuto wa xiviko xo hetelela xa,Its objective is to initiate manufacturing of high end composite catamarans in the Port Elizabeth Habou,0.7058785
"[ 0.6963315  -0.08486451  0.16583669 ...  0.745719    1.0977116
  1.0566072 ]",[0.01636696 0.00274452 0.01547626 ... 0.03631083 0.03065746 0.05704362],"MDG lexi nga ta andlariwa eka Nhlangano wa Misava loko lembe ri nga si helHi ku ya hi xiviko lexi, endzhaku ka 20 wa malembe ya nhluvuko, magoza yo vonaka yo phamela vukorhokeri bya nkoka ya fambiwile eka rixaka na ku hunguta xiyimo xa vusweti lebyikul Hambiswiritano, Afrika-Dzonga ri ya emahlweni ri kongomana na mintlhontlho yinharhu ya vusweti, ku pfumaleka ka ndzingano na ku pfumaleka ka mintirh","The victory follows the loss to Mauritania over the weekend and we hope that this will boost the confidence of the team to qualify for the African Cup of NationBy winning the Mandela Challenge, the South African Football Association increased their donation to the Nelson Mandela Children s Fund from R1 million to R1, 5 millio Cabinet wishes the Springbok squad well in the 8th Rugby World Cup hosted by England from 18 September to 31 October 2015 and calls on South Africans to unite behind our national tea Cabinet",0.7398579
"[ 0.4451557  -0.27437153 -0.1394182  ...  0.6128687  -0.07827155
  1.1110591 ]","[2.1447128e-02 8.4638792e-05 7.4009883e-04 ... 2.3588134e-02 1.9575631e-02
 1.4255686e-02]",Xiviko lexi i mabulandlela ya nongonoko wa nhluvukiso lowu hetisekeke ku suka 2015 ku ya emahlweni ku katsa na swikongomelo swa nhluvukiso leswi ya ka emahlwen,The theme for this year s Heritage Month celebration is:,0.59645486
"[ 0.7685988   0.03105174 -0.263257   ...  0.6919942   0.92613024
  1.9571882 ]",[0.0211599  0.00049736 0.00332981 ... 0.00827677 0.04752564 0.03328816],"Khabinete yi pasisile swibumabumelo swa Holobye wa Vutleketli swo phamela ntwanano wa xihatla wa vulombisi eka Tag Yachts (PTY) Lt Xikongomelo i ku tumbuluxa vumaki bya swikwekwetsu swa xiyimo xa le henhla exitichini xa swikepe xa Port Elizabet Leswi i ku hetisisa ntirho wa vumaki bya Yuniti ya Vuphameri ehansi ka vupfhumba bya Operation Phakisa ro tumbuluxa Ntlawa wo angarhela wo Aka Swikepe eKapa Vuhumadyamb Vupasisi lebyi byi landzelela Xiyenge xa 57 xa Xihatla xa Nawu wa Swikepe wa Rixaka, 2005, (Nawu 12 wa 2005);","The ceremony will take place on 13 September 2015 in Thohoyandou, Limpopo, the Catholic Church will hold ceremony at which Mr Tshimangadzo Samuel Benedict Dasw Daswa was a school principal in the Limpopo provinc",0.749699
"[ 0.82509947 -0.06178068 -0.2706537  ...  0.6430594   1.5809556
  1.4294748 ]","[6.1226867e-02 1.1223349e-04 4.3415097e-05 ... 3.1189490e-02 2.6178904e-02
 5.5039681e-02]",Khabinete yi pasisile ku yisiwa ka Tsalwa ra Afrika ra Tinhlayohlayo ePalamende leswaku ri ya pasisiw,The President will also deliver a keynote address on Heritage Day in Vleifontein Machado in Limpopo on 24 September 2015.,0.7017913
[ 0.5210581  0.4398732 -0.2074224 ...  1.1396257  0.607802   1.0109729],[0.0159559  0.00021859 0.00693604 ... 0.02712027 0.03510001 0.03120027],"Tsalwa leri i pholisi ya nhluvukiso wa tinhlayohlayo eAfrika, leri andlalaka milawu ya xiphurofexinali leyi lawulaka vutumbuluxi na vufambisi bya tinhlayohlayo erixakeni, erhijinini na le tikweninkulu hinkwarTinhlayohlayo i nsinya wo kambisisa matirhelo na vuhleri lebyi hetisekeke, naswona ti tiyisisa leswaku swikongomelo na mimbuyelo ya fikeleriw Tsalwa leri ri andlala switsundzuxo swa vutumbuluxi bya tinhlayohlayo ta xiyimo xa le henhla xa tihlayohlayo leti lavekaka ku hoxa tihlo eka NDP na tiphurogireme na swirhangana swa mfum","Section 57 of the National Ports Act, 2005 (Act 12 of 2005); Cabinet approved the submission of the African Charter on Statistics to Parliament for ratificatioThe charter is a policy framework for the development of statistics in Africa, which sets out the professional principles governing the production and management of statistics at national, regional and continental levelStatistics are the bedrock for effective monitoring and evaluation, and ensure that objectives are achieved and outcomes are me The charter provides guidelines for the production of good quality statistics needed to monitor the NDP, and government programmes and prioritie Cabinet approved that the Department of Planning, Monitoring and Evaluation (DPME) takes forward the Twende Mbele Programme in order to invest in collaboration around monitoring and evaluation across AfricThe Twende Mbele Programme will assist South Africa to build on and formalise existing informal partnerships, which may include bilateral agreement This supports the struggle for a better life in South Africa, which is linked with the pursuit of a better Africa in a better world Bills Cabinet approved the submission of the Extension of Security of Tenure Amendment Bill, 2015 to ParliamenThe Bill amends the Extension of Security of Tenure Act, 1997 (Act 62 of 1997) so as to strengthen, clarify and protect the rights of occupierThe amendments, which are from the Land Tenure Security and Evictions Policies in Commercial Framing Areas, aim to find a solution to tenure insecurities by combining land redistribution measures within effective legal protection and dispute-resolution mechanismExisting institutional arrangements and capacities have not been sufficient to address the quality and scale of land-rights conflicts and tenure securities found in commercial farming areas Upcoming events As part of Heritage Month celebrations in September, President Jacob Zuma will unveil the Matola Memorial and Interpretative Centre in Mozambique on Friday, 11 September 2015, and the Chief Bhambhatha Sculpture in Greytown, KwaZulu-Natal on 22 September 2012.",0.779567
"[ 1.0286958   0.28839973 -0.14006661 ...  1.5975238   0.8419619
  0.99251986]","[ 2.7256185e-02  3.0804493e-02 -2.7278240e-05 ...  2.1793645e-02
  5.1937405e-02  2.7924363e-02]",Khabinete yi pasisile leswaku Ndzawulo yo Kambisisa Matirhelo no Hlela (DPME) yi yisa Phurogireme ya Twende Mbele hi xikongomelo xo vekisa hi ku tirhisana hi ku kambisisa na ku hlela eAfrika hinkway,under the auspices of the Department of Science and Technology and the National Research Foundation Centre of Excellence at the University of Witwatersran Cabinet joins the President in congratulating the congregation of the Catholic Church,0.74181855
"[ 0.6989244  -0.21818349 -0.3176699  ...  1.1062855   1.1425596
  0.7645837 ]",[0.04318583 0.07203523 0.00103978 ... 0.02640742 0.01581791 0.03454998],"Phurogireme ya Twende Mbele yi ta pfuna Afrika-Dzonga ku aka na ku endla ximfumo xinakulobye lexi nga kona, leswi nga katsaka ku endla mintwanano ya minhlangano yimbirh Leswi swi seketela ku ya emahlweni ni ku lwa na vutomi byo antswa eAfrika-Dzonga, leswi yelanaka na ku aka Afrika ro antswa emisaveni yo antsw",National Head: Directorate for Priority Crime Investigatio The Minister of Police will make the announcement this afternoonEnquiries:Ms Phumla Williams (Acting Cabinet Spokesperson)Contact: 083 501 0139,0.6037454
"[ 1.3034211   0.03216443 -0.13577667 ...  0.58968174  1.0502466
  1.4775758 ]","[ 1.3820436e-02  6.6007096e-03 -7.7388351e-05 ...  1.0893827e-02
  5.8730964e-02  2.5806533e-02]","Milawumbisi Khabinete yi pasisile ku yisiwa ka Nawumbisi wo Cinca ku Engeteleriwa ka Nkarhi wa Vusirheleri, 2015 ePalamend",for formal recognition of Mr Tshimangadzo Samuel Benedict Daswa,0.6201751
"[ 0.596925    0.21642566 -0.1537063  ...  0.51496285  0.3764951
  0.6962528 ]","[ 0.0152311  -0.00123056 -0.00026657 ...  0.0026493   0.03919092
  0.04701173]","Nawumbisi lowu wu cinca Nawu wa ku Engeteleriwa ka Nkarhi wa Vusirheleri, wa 1997, (Nawu 62 wa 1997) hi xikongomelo xo tiyisisa, ku veka erivaleni na ku hlayisa timfanelo ta vatsham","He was beaten, stoned and burnt to death for his Catholic beliefs in February 1990.",0.5467721
[0.44945905 0.46799257 0.00382498 ... 0.19961949 0.6747888  0.77700883],"[ 0.00135415 -0.00263047  0.00071947 ...  0.0290831   0.05053042
  0.01799695]","Ku cinciwa loku loku humaka eka Vusirheleri bya Nkarhi wa ku tshama eka Misava na Tipholisi ta ku Hlongola eMapurasi ya Mabindzu, wu kongomisiwile ku kuma xintshuxo xa ku pfumala ka vusirheleri bya matshamelo hi ku hlanganisa tindlela ta mahangalaselo ya misava hi ku tirhisa tindlela ta nawu wa vuhlayiseki na vuololoxi bya swiphiq",Ministers of Finance and Labour and the Governor of the South African Reserve Ban,0.5541973
"[ 0.52147406 -0.1791278  -0.15282907 ...  0.5686515   1.2283555
  0.51992565]","[ 0.01018239 -0.00298066 -0.0002     ...  0.00371469  0.02619246
  0.02051831]",Tindlela leti nga kona na matirhelo ya kona a swi ringanelanga ku ololoxa minkwetlembetano leyi nga kona leyikulu ya timfanelo ta misava na timhaka ta vusirheleri leti kumekaka etindhawini ta le mapurasini ya mabindz,Such reports assist the country to,0.41802022
"[ 1.8009101  -0.1344318   0.02715821 ...  0.7214954   2.3504019
  1.499605  ]","[ 0.00423917 -0.00141237  0.00697817 ...  0.01483352  0.019475
  0.02090337]","Mintlangu leyi taka Tanihi xiphemu xa mintlangu ya Nhweti ya Ndzhaka hi Ndzhati, Phuresidente Jacob Zuma u ta pfula Sethara ya Nhlawutelo na Xitsundzuxo ya Matola eMozambique hi Ravuntlhanu, ti 11 Ndzhati 2015, na Xivatliwa xa Hosi Bhambhatha eGreytown, KwaZulu-Natal hi 22 Ndzhati 2012.",first Saint in South Afric,0.4645411
"[ 1.7349046  -0.18214452 -0.23595203 ...  1.1672127   1.3632274
  2.0110645 ]","[ 0.03575848 -0.00101084  0.00495228 ...  0.00244815  0.03105034
 -0.00129698]","Phuresidente u ta tlhela a nyika mbulavulonkulu hi Siku ra Ndzhaka eVleifontein, Makhado, Limpopo hi 24 Ndzhati 2015.",Batho Pele,0.39999738
