ts,en,src_text,trg_text,Cosine_Score
"[ 2.9932425  -0.10911237 -0.2505106  ...  0.74025446  2.3980083
  0.70661414]",[0.05347182 0.00138186 0.0045927  ... 0.01059088 0.04955879 0.0120397 ],Khabinete yi amukele matshalatshala ya nsindziso wa nawu eka ku vuyisa hi ku hatlisa ntshamiseko eka swifundzakulu swa KwaZulu-Natal na Gauten,Cabinet welcomed the efforts of law enforcement to speedily restore stability to the Provinces of KwaZulu-Natal and Gauten,0.9046964
[0.4875736  0.92390865 0.28271973 ... 0.9155019  0.77868223 0.90983003],[0.02738812 0.00114228 0.00076264 ... 0.00632579 0.03322138 0.0270928 ],"Khabinete yi tlhele yi hoyozela tiejensi ta nsindziso wa nawu eka ndzima leyi ti nga eku yi khatseni eka ku tisa eka vululami lava nga na vutihlamuleri bya nhlohlotelo wa madzolonga naswona hi tsakela ku tiyisisa eka vanhu va Afrika-Dzonga leswaku a ku na xiphemu lexi nga ta ka xi nga lavisisiwi ku tisa eka vululami lava nga na vutihlamuleri bya mikatshamiseko leyi veke kona eka swifundzakulu leswimbirh Kutafika sweswi, vaehleketeleriwa vo hlayanyana va khomiwile naswona va vonakarile eka tikhoto to hambanahambana hikwalaho ka nhlohlotelo wa madzolonga ya vaaki naswona tiejensi na Vulawuri bya Vuchuchisi bya Rixaka byi langutanile na ku tiyisisa leswaku ku na vutengisi lebyi fambaka kahl",Cabinet also commended law enforcement agencies for the progress they are making in bringing to book those responsible for the incitement of the violence and we would like to reassure South Africans that no stone will be left unturned to bring to justice those responsible for the unrests that took place in the 2 Province,0.84501046
[1.2346616  0.16688554 0.6301744  ... 0.7186423  1.746561   1.378174  ],[0.03405594 0.00205042 0.00091894 ... 0.01976291 0.04521086 0.06258504],"Khabinete yi lemuke leswaku nhlayo ya mafu hikwalaho ka madzolonga lama yi pfuxetiwile kufika eka 354, laha tinhlayo ta mafu lama vikiweke lama fambelanisiweke na mikantshamiseko leyi eGauteng yi tshameke yi nga cinci eka 79 na 275 eKZN tanihileswi a swi ri xiswona tolo, 04 Mhawuri 2025.","Cabinet noted that the number of deaths as a results of the violence has been revised to 354, with the numbers of reported deaths linked to the unrests in Gauteng unchanged at 79 and 275 in KZN as of yesterday, 04 August 2025.",0.9038214
"[ 0.69566274 -0.08587519  0.5967863  ...  0.8087764   0.7403362
  2.0333838 ]",[0.00755518 0.00134404 0.0062572  ... 0.0111913  0.0229849  0.0557664 ],"Eka tinhlayo ta mafu lama vikiweke eKZN, eThekwini Metro ti endla nhlayo ya le henhla eka 122.","For the numbers of reported deaths in KZN, eThekwini Metro accounts for the highest number at 122.",0.85008276
[0.4126428  2.13448    0.29910344 ... 0.3735437  0.9120965  1.9185902 ],[0.00245027 0.04222268 0.00131913 ... 0.00862608 0.01515685 0.04304253],"Eka mafu lama vikiweke eThekwini, 36 ya vikiwile ePhoenix (29 wa vudlayi na 7 wa vulavisisi bya swivangelo swa rifu, naswona kutafika sweswi, 22 wa vaehleketeleriwa va khomeriwile vudlayi ePhoenix naswona va vonakarile ekhot","Of the deaths reported in eThekwini, 36 were reported in Phoenix (29 murders and 7 inquests, and to date, 22 suspects have been arrested for the murders in Phoenix and appeared in cour",0.9150876
[0.57614523 0.08577751 0.1077491  ... 1.5929914  1.6064503  1.052179  ],"[2.7565582e-02 1.5354832e-03 7.7991186e-05 ... 2.6896220e-02 3.7255511e-02
 2.6126660e-02]","Khabinete yi hlohlotela miganga eKZN ku tirhisana na ku seketela matshalatshala ya mfumo ku tirhana na ku tshwukiselana mahlo ko ya hi nghohe na swivulavula leswi swi xungetaka ku tsanisa mikhuvanene ya vatatana lava nga sungula Afrika-Dzonga ya xidemokirasi, leyi nga yiki hi nghohe na ku va yo ringana lava va nyikeleke ntshunxeko na vutomi bya vona hikwalaho ka yon 5.","Cabinet urges the communities in KZN to work together and support government efforts to address racial tensions and undertones that threaten to undermine the values the founding fathers of a democratic, non-racial and equal South Africa gave up their freedom and lives for",0.8880758
"[ 2.2217133  -0.01665657  0.29120582 ...  1.6810151   1.6902564
  0.8744977 ]",[0.04152379 0.02065542 0.00829739 ... 0.04059415 0.06405703 0.00247359],"Ku aka ikhonomi hi vutshwa Khabinete yi amukele R36 wa tibiliyoni eka nseketelo wa mphalalo wa ikhonomi kusuka eka mfumo tanihi xikatsa xavumbirhi xa mpako wa miphalalo ku endla tiko ri kota ku hlakarhela eka nkhumbo wa ntungukulu wa COVID-19 na lowu wu nyanyisiweke hi mikantshamiseko na ku onheteriwa ka miako ya mabindzu leswi swi endlekeke eKwaZulu-Natal, Gauteng na swiphemu swin'wana swa Mpumalanga (hambileswi swi veke hi xikalo xa le hansi swinene).","Cabinet welcomed the R36 billion in economic relief support from government as a second set of a package of interventions to get the country back on its feet from the impact of the Covid-19 pandemic and exacerbated by the unrests and destruction of business properties that took place in KwaZulu-Natal, Gauteng and some parts of Mpumalanga (albeit at a very small scale).",0.8730494
"[ 0.45103863 -0.03147792  0.8058638  ...  1.3781867   1.3492572
  1.506916  ]","[ 0.00950793 -0.00071049  0.00457907 ...  0.04853227  0.0397824
  0.02324054]","Vunyingi bya mphalalo lowu i bya Mphalalo wa Vanhu wa Malimpfuneto ya Ntshikelelo ya R350 ku hunguta vusweti na ndlala exikarhi ka lava sweleke erixakeni na mipako ya nseketelo ya vatirhi na mabindz Mfumo wu ya emahlweni ku lava mpako wa nseketelo wo engetela ku tiyisisa leswaku ku va na nhlakarhelo wa ikhonomi wo hatlisa hi ku fambisana na Kungu ro Aka hi Vuntshwa na Nhlakarhelo wa Ikhonom Xintirhwana xa ku aka ikhonomi hi vuntshwa xi le mavokweni ya vanhu va Afrika-Dzonga hinkwav Khabinete yi kombele muakatiko un'wana na un'wana na sekitara leyi nga riki ya mfumo ku tikatsa eka matshalatshala ya hina ya rixaka ku aka hi vuntshwa swin'we, ku antswa na hi ku hatlisa ku kuma Afrika-Dzonga leyi humelelaka, yo ringana na ku va yo antsw 6.","The task of rebuilding the economy belongs to all South African Cabinet called on every citizen and the private sector to join our national efforts to rebuild together, better and faster for a prosperous, equal and better South Africa",0.7802893
"[ 0.15927371 -0.29873186  0.8075526  ... -0.19531411  0.07188702
 -0.14396702]","[ 0.00733842  0.00035684 -0.0007631  ... -0.00269579  0.00484391
  0.00118707]",Eneji,Energy,0.91487765
[1.0838566  0.00935072 0.16540761 ... 0.7091124  1.0498514  1.1062003 ],"[ 2.4688378e-02 -8.5241358e-05  5.9580808e-03 ...  1.7742928e-02
  3.9365284e-02  2.1282991e-02]",Khabinete yi amukele ku hetiwa ka Xitichi xa Gezi xa Medupi hi tsevu wa tiyuniti hinkwato hi vutalo eka girid Leswi swi ta pfuna swinene eka ku hunguta ntshikelelo eka giridi naswona mfumo wu tshama wa ha kongomisile eka ku tiyisisa nsirhelelo wa enej,Cabinet welcomed the completion of Medupi Power Station with all the six generation units fully on the gri This will go a long way in alleviate the pressure on the grid and government remains focussed on ensuring energy securit,0.88364446
"[ 0.4727005   0.2157087  -0.10947481 ...  0.87015367  1.1058574
  0.8968184 ]","[ 0.00540302 -0.00066889 -0.00022004 ...  0.01456975  0.05501637
  0.02731794]","Khabinete yi navela ku hoyozela Mnn Zandi Shange, Mulawuri wa Tiphurojeke wa Xitichi xa Gezi xa Medupi eka ku tisa pulanti leya gezi leyikulu ku va yi tirha hi vutal Tanihilaha matimu ya vuinjhiniyara bya vuaki byi tsariweke hakona, vavasati va tiko ra ka hina va ta yimeriwa hi vutalo hi Mnn Shange tanihi wansati wa Afrika wo sungula ku humelerisa phurojeke ya vukulu leby Mfumo wu hlohloterile havumbirhi bya vufambisi na vatirhi va ESKOM ku kondzelela kufika emakumu na ku humelerisa switichi swa gezi leswi nga sala ku katsa na tieneji leti vuyelerisekaka Xiyimo xa Muxiyaxiyi xa Israel eka Khomixini ya Yuniyoni ya Afrika (AU) (AUC) Khabinete yi kaneta swinene xiboho lexi nga riki lexinene na ku va xi tekiwile hi nhlangano wu ri woxe hi Mutshama wa AUC ku nyika Israel xiyimo xa muxiyaxiyi eka A AU i muyimeri wa le nawini wa matiko lama nga swirho swa Afrika hinkwawo lama ku faneleke ku kanerisaniwa na wona hi mayelana na swiboho swo tan","Cabinet wishes to congratulate Ms Zandi Shange, the Project Director for Medupi Power Station for bringing this mammoth power plant fully onlin As the history of construction engineering is written, the women of our country will be fully represented as Ms Shange is the first African women to deliver a project of this magnitud",0.8465986
"[ 0.5212906   0.18239732 -0.20799959 ...  0.7289609   1.056099
  1.0959686 ]",[0.0090017  0.00388287 0.00081965 ... 0.0147897  0.03095514 0.03672299],"AU yi angarhela ku navela ka vanhu va Afrika hinkwavo naswona yi rhwala mfungho wa ntshembo eka vurhangeri bya yona eka vanhu va Afrik Hikokwalaho, ku fanele ku ringetiwa ku teka swiboho leswi swi nga riki na ntlimbo eka misinya ya Chatara ya A Ku tekiwa ka ndhawu loku yaka emahlweni ya Palestine hi Israel swi tshama swi ri leswi nga riki leswinene na ku khomisa tingana, naswona swi tekela timfanelo ta ximunhu ta vanhu va Palestin Xiboho lexi tekiweke hi nhlangano wu ri woxe xi landzela mihlaselo leyi nga riki leyinene leya ha ku vaka kona ehenhla ka vanhu va Palestine hi vanhu Israel eYerusalema-Vuxa na le Gaz Khabinete yi kombela AU ku langutisisa xiboho xa yona lexi yi xi tekeke yi ri yoxe ku nyika Israel xiyimo xa muxiyaxiyi eka A","The continued occupation of Palestine by Israel remains totally unjust and shameful, and takes away the human rights of Palestinian This unilateral decision follows the recent unjust attacks on innocent Palestinians by the Israelis in East Jerusalem and Gaz",0.81044805
"[ 0.7756013  -0.06171935 -0.29898024 ...  0.47164816  1.3033919
  0.77123576]",[0.023058   0.00416917 0.00239447 ... 0.03010714 0.03017663 0.03437336],"Yi tshama ya tibohile hi ndlela leyi nga erivaleni eka matshalatshala lama kongomisiweke eka ku pfuxeta phurosese ya xipolitiki leyi yi nga ta yisa eka ku tumbuluxiwa ka tiko ra Palestine leri tirhaka kahle, leri kumekaka tlhelo hi tlhelo eka ku rhula na Israe","Cabinet calls on the AU to reconsider its unilateral decision to grant Israel an observer status in the A It remains unequivocally committed to efforts aimed at reviving a political process that would lead to the establishment of a viable Palestinian state, existing side by side in peace with Israe",0.7964383
"[ 0.7081513  -0.20296806 -0.27865016 ...  0.06638575  0.09666853
  0.73869467]","[ 0.00408866 -0.00296827 -0.00060771 ...  0.00854465 -0.00353386
  0.01201626]",Swiboho swa khabinete1.,CABINET DECISIONS1.,0.79487205
"[ 1.1391829  -0.23271413 -0.02784285 ...  0.35050482  0.960295
  0.08136028]","[ 0.00842306 -0.00163998  0.00627095 ...  0.01501178  0.01166802
  0.01495321]",Ku Tsundzukiwa ka N'hweti ya Vavasati,Women s Month commemoration,0.7834841
"[ 1.104103   -0.04906129  0.10964365 ...  1.2771157   1.6926645
  1.0269719 ]",[0.01719457 0.02890068 0.00563923 ... 0.02497286 0.02565995 0.03616773],"Khabinete yi pasise nkongomelo na migingiriko ya ku tsundzukiwa ka N'hweti ya Vavasati ya nan'waka, leyi yi xiximaka kutlula 20 000 wa vavasati lava va macheke ku ya eUnion Buildings ePitori hi siku ra 9 Mhawuri 1956 eka ku nkombisakuvilela ehenhla ka ku ndlandlamukisiwa ka Milawu ya Mapasi ku katsa vavasat","Cabinet approved the theme and activities for the commemoration of this year s Women s Month, which pays tribute to the more than 20 000 women who marched to the Union Buildings in Pretoria on 9 August 1956 in protest against the extension of Pass Laws to wome",0.8821442
"[ 0.38091862 -0.22576675 -0.33649284 ...  0.40334234  0.3444079
  1.0935845 ]","[ 0.01153043 -0.00041427 -0.00014858 ... -0.00173317  0.0053967
  0.02734035]",Swiendleko swa nan'waka swi ta tlangeriwa ehansi ka nkongomelo:,This year s events will be celebrated under the theme:,0.81377435
"[ 0.9199952  -0.11743012 -0.1494914  ...  0.3058902   0.7693519
  0.040172  ]","[ 0.01674993 -0.00064189 -0.00058697 ...  0.02432949  0.02735583
  0.00903766]",Lembe ra Charlotte Maxeke: Ku Humelerisa Timfanelo ta Vavasati .,The Year of Charlotte Maxeke: Realising Women s Rights .,0.8068047
"[ 1.3279172  -0.2804162  -0.2824438  ...  0.8369857   1.6932445
  0.87946373]",[0.04939978 0.00143685 0.00523621 ... 0.01241431 0.04074209 0.00668466],Nkongomelo lowu wu fambelanisiwa na ku tlangeriwa ko leha lembe hinkwaro ka anivhesari ya vu150 ya nhenhakazi ya Nyimpi Charlotte Mannya Maxek,The theme is aligned to the year-long celebration of the 150th anniversary of Struggle stalwart Charlotte Mannya Maxek,0.8873236
"[ 2.5688393   0.01843769 -0.09642261 ...  0.7434041   1.3078383
  2.0467794 ]","[ 0.06213331  0.00775039 -0.00080294 ...  0.03344337  0.03612968
  0.04477093]","Swiendlo swa xitiyanhlana swa vavasati lava swi hi khutaza ku aka hi vuntshwa rixaka hina ku va lero tiya swinene endzhaku ka madzolonga lama ha ku vaka kona eKwaZulu-Natal na Gauteng, na kusuka eka nkhumbo wa swa vanhu na swa ikhonomi na swa rihanyo wa COVID-19.","The brave actions of these women encourage us to rebuild our nation to become stronger after the recent public violence in KwaZulu-Natal and Gauteng, and from the socio-economic and health impact of COVID-19.",0.93143725
[0.6538992  0.74890375 0.03278701 ... 1.2524582  1.5648491  0.79009205],"[ 0.02769588 -0.00186864  0.00032775 ...  0.0042121   0.00385446
  0.02198544]","Timhangu leti ti hi kombile leswaku loko hi yima swin'we tanihi rixaka leri rhandzaka ku rhula na ku va ro landzelela nawu, hi nga kota ku hlula ntlhontlho wihi kumbe wihi lowu wu hi khumbak Loko rixaka ra ka hina ri khatsile ndzima yo tivikana eka ku kuma timfanelo ta vavasati, swidingo swo tala swi fanele ku endliwa ku tiyisa ndzingano na ku lwisana na ndzhukano wa madzolonga yo ya hi rimbewu na nxaniso wa vavasati erixaken","These incidents have showed us that when we stand together as a peace- loving and law-abiding nation, we can overcome any challenge that affects u",0.7998707
[0.6622821  1.0389805  0.04181471 ... 0.9626995  0.90817183 1.2690971 ],[0.01505599 0.01464911 0.00543024 ... 0.02627016 0.03038926 0.05768142],Khabinete yi kombele tisekitara hinkwato ta rixaka ku endla tipholisi ta hina hi mayelana na ndzingano wa rimbewu ti va xiviri lexi hanyiwaka na ku teka xiyimo ehenhla ka madzolonga ehenhla ka vavasati hi ku mangalela vaonhi eka xitichi xa maphorisa xa le kusuhi Xiviko xa Vulavisisi bya Komiti ya le Xikarhi ka Tindzawulo (IMC) hi mayelana na Xikimi xa Mpfuneto wa swa Timali wa Swichudeni xa Rixaka (NSFAS),Cabinet called on all sectors of society to make our policies on gender equality a lived reality and take a stand against violence against women by reporting perpetrators to the nearest police statio 2.,0.82207656
[ 0.8505378  0.7101285 -0.3347344 ...  1.4260297  1.3707231  1.0203387],"[ 0.01283656  0.02346969 -0.00035689 ...  0.03027248  0.0259847
  0.05012714]","Khabinete yi pasise ku humesiwa ka xiviko xa Vulavisisi bya IMC eka NSFA Komiti leyi yi thoriwile hi Mudyaxihi 2020 ku langutisisa tiphurosese ta mabindzu, tisisiteme na vuswikoti bya NSFAS ku humelerisa xilerisoximfumo xa yon","Cabinet approved the release of the report of the IMC Inquiry into NSFA The committee was appointed in May 2020 to look into the business processes, systems and capacity of the NSFAS to deliver on its mandat",0.88501644
"[ 1.6673627   0.60308594 -0.11304598 ...  1.123236    2.4310741
  2.2148626 ]","[ 1.9175876e-02  2.2255421e-02 -8.3274943e-05 ...  1.8664826e-02
  3.3610243e-02  5.1919438e-02]",Vulavisisi byi kongomise eka swivangelokulu swa swiphiqo leswi NSFAS yi hlanganaka na nsimeko wa xikimi xa basari lexintshwa kusukela hi 2018.,The investigation focused on the root causes of the problems experienced by NSFAS and the implementation of the new bursary scheme since 2018.,0.8725308
"[ 0.48681495  0.9023206  -0.09110133 ...  0.32967553  1.2919093
  0.5522746 ]","[ 0.01737257  0.02848685 -0.00026961 ...  0.00396401  0.03624629
  0.00587226]",Vulavisisi lebyi byi nyike swibumabumelo swa nkoka eka ku antswisa matirhelo ya NSFA,The enquiry provided valuable recommendations towards improving the operations of NSFA,0.86567736
"[ 0.48063523  0.32209954 -0.11435353 ...  1.1158793   0.742431
  0.7313559 ]",[0.00737485 0.00152014 0.01150245 ... 0.04598544 0.02959229 0.02722767],"Khabinete yi khense leswaku swin'wana swa swibumabumelo leswi se swi simekiwil Xiviko lexi xi nga fikeleriwa hi ku tirhisa webusayiti ya Ndzawulo ya Dyondzo ya le Henhla na Vuleteri: wwdhegoza Kungu ra Swimakiwakulu ra Rixaka (NIP) ra 2050 Khabinete yi pasise nkandziyiso wa NIP xa 2050 leswaku vaaki va nyika mavonel Kungu leri ri lawula pfhumba ra vuvekisi bya swimakiwakulu ra tiko, leri ri tlhelaka ri hlanganisa tiikhonomi ta Afrika hi ku tirhisa tin'wana ta tiphurojeke ta rona ta xifundz Hi ku engetela eka ku lawula ku kula ka ikhonomi, ri ta tlhela ri tirhana na ndzhaka ya nkavululami wa tindhawu wa mfumo wa xihlawuhlaw Ri simekiwile eka vutekaxiave bya mfumo, mabindzu, mavandla lama nga ehansi ka vun'wini bya mfumo na vaaki lava nga na ku tsakela kun'w","Cabinet approved the publication of the NIP 2050 for public commen The plan drives the country s infrastructure investment drive, which also integrates African economies through some of its regional project",0.7997447
"[ 1.6968406   0.2883741  -0.21946883 ...  1.5057185   1.0545639
  1.1325818 ]","[ 0.02157074 -0.00021219 -0.00078087 ...  0.03462142  0.01653382
  0.03500503]","Tisekitara ta rona ta swirhangana ti katsa eneji, vutleketli bya tinhundzu, mati na vuhlanganisi bya xidijital NIP ya 2050 yi ta gazetiwa leswaku vaaki va nyika mavonel 4.","Its priority sectors include energy, freight transport, water and digital communicatio The NIP 2050 will soon be gazetted for public consultation",0.85865355
"[ 0.7040618  -0.08424846 -0.11364647 ...  0.89249194  1.2934963
  0.8271252 ]","[-0.00087769 -0.00150728 -0.00074461 ...  0.0268756   0.03144858
  0.01760991]",Ku katsiwa ka Ejensi ya Timali ya Mabindzu Lamatsongo (SEFA) na Ejensi ya Nhluvukiso wa Tibangi leti Tirhisanaka (CBDA) ku va Ejensi ya Nhluvukiso wa Mabindzu Lamatsongo (SEDA),Incorporation of the Small Enterprise Finance Agency (SEFA) and Cooperative Banks Development Agency (CBDA) into the Small Enterprise Development Agency (SEDA),0.8886983
"[ 0.7095948  -0.05483974  0.2322971  ...  1.002812    1.1589259
  2.6069624 ]","[ 0.01147358 -0.00019845 -0.00032036 ...  0.02197433  0.04979919
  0.04628024]","Khabinete yi pasise ku katsiwa ka SEFA na CBDA ku va SED Ku katsanisiwa ka mavandla lama ku ta kotisa nseketelo wa mfumo lowu hlanganisiweke eka mabindzu lamatsongo, lamatsongotsongo na ma le xikarhi xikan'we na mabindzunhlanganelo kusukela hi siku ra 1 Dzivamisoko 2022.","Cabinet approved the incorporation of the SEFA and CBDA into the SED The merger of these entities will enable an integrated government support to small, micro and medium enterprises as well as cooperatives with effect from 1st April 2022.",0.8856073
"[ 9.8334509e-01 -5.6422334e-02  6.5627188e-04 ...  7.1329689e-01
  1.0826049e+00  7.5080556e-01]","[ 0.01682233 -0.00048018  0.00243607 ...  0.01863036  0.02454574
  0.04700247]","Ejensi yin'we leyi ringanyetiwaka yi ta nyika havumbirhi bya nseketelo wa timali na wo ka wu nga ri wa timal Ku hlengeletiwa ka swipfuno hinkwaswo kun'we, ejensi yi ta va na nhlohlotelo swinene na ku fikelela swifundzatsongo na madorobakul","A proposed single agency will provide both financial and non-financial support to these businesse By pooling all the resources together, the agency will be more impactful and accessible in all the districts and metro",0.8525437
[1.3690102  0.15269537 0.05890585 ... 0.76187104 1.5754765  1.7962443 ],"[ 0.02024321  0.00348267  0.00278457 ... -0.00043385  0.01848604
  0.06380441]","Ku hlanganisiwa loku pasisiweke ku ta vanga ntlawahato hi vuntshwa wa SEDA (leyi yi nga ta thyiwa vito hi vuntshwa endzhakunyana) hi ku landza Nawu wa Malawulelo ya Timali ta Mfumo, 1999 (Nawu wa 1 wa 1999) kusuka eka vandla ra Xedulu ya 3A kuya eka vandla ra Xedulu ya 4.","The approved incorporation will result in the reclassification of SEDA (which will be renamed later) in terms of the Public Finance Management Act, 1999 (Act 1 of 1999) from a Schedule 3A to a Schedule 2 entit",0.8868343
"[ 0.87162894 -0.17349935  0.08606091 ...  1.197028    1.1300664
  1.9189568 ]","[ 0.01247925 -0.00401744  0.00128434 ...  0.00553228  0.01983268
  0.03872911]",Khabinete yi pasise engeteriwa ka nkarhi wa Bodo ya SEFA kufika eka siku ra vu31 Nyenyankulu 2022 ku kotisa ku fambelanisiwa eka ku sungula ka ndzulamiselo wo cinc 5.,March 2022 to enable the alignment to the commencement of the transitional arrangement,0.72577566
"[ 1.3016151   0.06139715 -0.11553565 ...  0.63455933  0.79325676
  0.95115536]","[ 0.0322699   0.00918238 -0.0005404  ...  0.04194848  0.03453301
  0.0086019 ]",Mitolovelo na Mipimo eka matirhelo yo hlayiseka ya vupfhumba hi nkarhi wa COVID-19 na mitungukulu yin'wana,Norms and Standards for the safe operation of tourism during COVID-19 and other pandemics,0.90549433
