ts,en,src_text,trg_text,Cosine_Score
[0.5394544  0.3614476  0.15868746 ... 0.51575506 0.7738159  1.3195642 ],"[-3.19415676e-06  1.85518060e-02  5.80617040e-03 ...  1.73755661e-02
  1.22383265e-02  3.29168774e-02]","Handle ka ku salela endzhaku loku nga vangiwa hi ntungukulu wa COVID-19 lowu nga sungula hi 2020, PoA hinkwayo yi tshama ya ha ri endleleni hambileswi yi nga hungutiwa rivil Hi Ravunharhu, 24 Nyenyenyana 2021, Holobye wa Timali Tito Mboweni u andlarile mpimanyeto ku nyika timali eka makungu ya lembe leri Xiviko xa Nkambisiso xa NDP Khabinete yi tekele enhlokweni xiviko eka mivuyelo ya nkambisiso wa NDP naswona yi ta ringeta hi matimba ku vuyisela nhluvuko eka ku hoxa xandla ka mfumo eka Xivono xa 2030.","In spite of the setback caused by the COVID-19 pandemic that started in 2020, the overall PoA remains on track though somewhat slowed dow On Wednesday, 24 February 2021, Finance Minister Tito Mboweni outlined the budget to fund this year s plans NDP Review Report Cabinet noted the report on the outcomes of the review of the NDP and will endeavour to restore progress on government s contribution towards Vision 2030.",0.9092745
[0.7822885  1.151812   0.16965309 ... 1.2184503  1.2369658  1.7863086 ],"[ 3.3989493e-02  1.7795628e-02 -6.2989988e-05 ...  1.1140150e-02
  3.5775229e-02  2.8184729e-02]","Khomixini ya Nkunguhato ya Rixaka yi ta humesa Xiviko xa Nkambisiso xa NDP Nhluvukiso wa swisawutisi swa laha kaya Khabinete yi amukerile matshalatshala na ndzima leyi khatsiweke hi van'watisayense va ka hina, valavisisi na vativinkulu va swa vutshunguri eka pfhumba ra rixaka xo hluvukisa swisawutisi swa hina vini ku lwisana na mitungu ya sweswi na leyi ya ha tak Van'watisayense va ka hina, valavisisi na vativinkulu va swa vutshunguri va vile emahlweni eka ku lwisana ntungukulu wa COVID-19 naswona va rhangele vulanguteri bya vona ku hundzisiwa ka vuvabyi hi swilawulantekelelo bya xitsongwatsongwana xa COVID-19, leswi swi nga hetelela hi ku thumbiwa ka muxaka wa 501V2.","The National Planning Commission will release the NDP Review Report Local vaccines development Cabinet welcomed the efforts and progress made by our scientists, researchers and medical experts towards a national initiative of developing our own vaccines to deal with current and future pandemic Our scientists, researchers and medical experts have been at the forefront of dealing with the COVID-19 pandemic and have led the genomic surveillance of COVID-19 virus, which resulted in the discovery of the 501V2 varian In this regard, Cabinet would like to congratulate all the South African scientists and researchers who managed to recreate the virus in the laboratory for purposes of enhancing research on the treatment of the COVID-19 pandemi",0.8944604
"[ 1.5329375   0.9754469  -0.03482118 ...  1.1502465   1.4673357
  1.4186645 ]",[0.02465294 0.02264827 0.00125523 ... 0.00758456 0.04926212 0.03521974],"Hi mhaka leyi, Khabinete yi rhandza ku hoyozela van'watisayense na valavisisi va Afrika-Dzonga hinkwavo lava va nga kota ku endla xitsongwatsongwana hi vuntshwa elaboretari ku endlela ku antswisa ndzavisiso eka vutshunguri bya ntungukulu wa COVID-19.","Even beyond the research on COVID-19, South Africa s world-renowned scientists and innovators have delivered cutting-edge technology such as the world s first digital laser and the Lodox full body x-ray scanne",0.77415335
"[ 0.7646663   0.15023182 -0.12012974 ...  0.8274609   0.7795111
  0.8737584 ]","[ 0.0072718   0.00318369 -0.00049661 ...  0.03861792  0.01506402
  0.02762925]",Khabinete yi tshemba leswaku sisiteme ya hina ya sayense na vaendli va leswintshwa ya rixaka i xipfuno xa nkoka lexi xi faneleke ku hlayisiwa na ku hluvukisiw,Cabinet believes that our national science and innovation system is a valuable resource that should be nurtured and develope,0.8616226
[0.88414526 0.597421   0.05355778 ... 0.574452   1.6470718  1.2655653 ],"[ 0.03330566 -0.00067479  0.00387301 ...  0.03440515  0.04155424
  0.03638887]","Na ku hundza eka ndzavisiso hi COVID-19, van'watisayense na vaendli va leswintshwa va Afrika-Dzonga vo tiveka emisaveni hinkwayo va humelerisile thekinoloji ya xiyimo xa le henhla yo tanihi leyizara ya xidijitali yo sungula ya misava na xikenara xa ekisirheyi xa miri hinkwawo xa Lodo","In recognition of Struggle stalwart Mama Charlotte Maxeke s individual and collective contributions to freedom and democracy in South Africa, government declared 2021 the Year of Charlotte Maxeke, to mark the 150th anniversary of her birt She was a social and political activist with extraordinary courage and intellect India, Brazil, South Africa (IBSA) Women's Forum Ministerial Meeting South Africa",0.76897633
"[ 0.5471341   0.11337421 -0.02732867 ...  0.54816115  0.84050405
  1.2086593 ]","[ 0.02400839 -0.00195887 -0.00010242 ...  0.02948697  0.02125563
  0.00749734]","Ku hangalasiwa ka xisawutisi xa COVID-19 Khabinete yi amukerile ku sunguriwa ka ku hangalasiwa ka rixaka ka nongoloko wa nsawutiso wa COVID-19, na mipimamurhi yo sungula ya xisawutisi xa Johnson & Johnson leyi nga eku tlhaveriweni vatirhi va nhlayiso wa rihanyu (tiHCW) eka havumbirhi bya tisekitara ta mfumo na to ka ti nga ri ta mfum","COVID-19 vaccine roll-out Cabinet appreciated the commencement of the national roll-out of the COVID-19 vaccination programme, with the first doses of the Johnson & Johnson vaccine being administered to healthcare workers (HCWs) in both the public and private sector",0.89168155
"[ 0.718523   -0.09147241 -0.14022164 ...  0.48073977  1.3896465
  0.8745267 ]",[0.01460403 0.02075671 0.00190627 ... 0.04096343 0.03432511 0.02375964],"Kusukela loko ku sungurile ntungukulu wa COVID-19, tiHCW ta hina ti vile xitlhangu lexi xi nga hlayisa rixaka ra hin","Since the start of the COVID-19 pandemic, our HCWs have been the shield that kept our nation saf They have faced the virus head-on and have persevered against an unrelenting viru Their selfless sacrifice has saved countless lives and our nation owes them an immense debt of gratitud",0.7803412
[0.9263934  0.4513658  0.07560995 ... 0.6763715  1.8281391  1.123316  ],[0.01820369 0.01527663 0.0862371  ... 0.01059852 0.0244327  0.03322584],Ti langutanile na xitsongwatsongwana hi mimombo naswona ti kondzelerile eka xitsongwatsongwana xo ka xi nga heli matimb Ku tinyiketela ka vona loku nga tilaveriki swa vona vini swi ponise vutomi byo tala naswona rixaka ra ka hina ri va kolota xikweleti xo ka xi nga heli xa ku khens,"Citizens are reminded that vaccination is free and voluntary, and remains our best defence against the virus, coupled with the continued adherence to the health protocols of avoiding large gatherings, wearing a mask in public, sanitising hands with water and soap or a 70% alcohol-based hand sanitiser and maintaining a social distance of at least 2,5 metre These measures are critical to the health of our natio 6.",0.7525936
[1.5280626  0.13817894 0.0687755  ... 1.3743262  1.2706518  2.5747964 ],[0.01702994 0.00345342 0.00205291 ... 0.05695092 0.02842766 0.06945192],"Nsawutiso wa vona wu ta pfuna ku va sirhelela eka ntluletavuvabyi na ekuheteleleni ku tlherisela rixaka ra ka hina eka ntolovel Khabinete yi tsakisiwa hi leswaku timiliyoni ta swisawutisi swo engetelela leswi xaviweke kusuka eka swihlovo swo hlayanyana swi ta fika hi mikarhivunavi yo hambana eka tin'hweti leti taka, ku sungula hi Nyenyankulu 2024.","Their vaccination will help protect them against infection and ultimately return our nation to normalc Cabinet is pleased that millions of additional vaccines procured from several sources will arrive at varying intervals in the coming months, beginning in March 2024.",0.9093608
[0.6253731  0.2173624  0.41645113 ... 0.7773951  0.7947868  0.8885808 ],[0.01290807 0.01306504 0.00245911 ... 0.00606485 0.03608449 0.01321423],"Xikan wekan we loko tiHCW ti sawutisiwile tanihi xiphemu xa Xiphemu xa 1 xa qhinga ra ku hangalasa nsawutiso, Xiphemu xa 2 xi ta kongomisa eka vatirhi va nkoka swonghasi na mintlawa yo ka yi nga sirhelelekangi, leyi yi katsaka vanhu lava va nga na malembe ya le henhla ka 60 hi vukhale, vanhu lava nga na mavabyi yo godzombela na lava va tshamaka eka tindhawu to fana na makaya ya vadyuhari na tihositel","Once HCWs have been vaccinated as part of Phase 1 of the vaccination roll-out strategy, Phase 2 will focus on essential workers and vulnerable groups, which include people over the age of 60 years, people with comorbidities as well as those living in places such as nursing homes and hostel",0.87791055
[0.9976971  0.35344326 3.846411   ... 1.1659269  1.7510365  1.0974929 ],[0.03419608 0.04476123 0.00107135 ... 0.0259382  0.04592353 0.00936459],"Vaakatiko va tsundzuxiwa leswaku nsawutiso i mahala naswona i ku titwela, naswona wu tshama wa ha ri xisirheleri lexi tlulaka hinkwaswo ehenhla ka xitsongwatsongwana, hi ku ya emahlweni hi landzelela milawu ya rihanyu na ku papalata tihlengeletano letikulu, ku ambala swipfalaxikandza eka ndhawu ya mani na mani, ku basisa swandla hi mati na xisibi kumbe xibasisaswandla lexi nga na xihoko xa 70% na ku siya mpfuka exikarhi ka vanhu wa kwalomu ka 2,5 wa timitar Magoza lama ma na nkoka swonghasi eka rihanyu ra rixaka ra ka hin 6.","Cabinet is hopeful that the recent arrests and sentences sent a strong message that those responsible for such economic sabotage and crimes will face the full might of the la We call on the public to report criminals to law-enforcement agencies Gender-based violence and femicide (GBVF) Cabinet welcomed the arrest of the man who brutally attacked Ms Dimakatso Ratselane, the journalist of Lesedi F Cabinet also welcomed the sentencing of the murderer of the pregnant Tshegofatso Pule and the arrest of Nthuthuko Shoba, her boyfriend and father of her unborn child, for allegedly masterminding her murde",0.7896843
[ 1.5967706 -0.0640697  3.254616  ...  0.9325625  1.3034109  1.7010278],[0.03432194 0.00055362 0.05158065 ... 0.02030455 0.02037868 0.04068229],"Nkambisiso wa Nhlayo ya Vatirhi wa Kotara na Kotara wa vu4 (QLFS) QLFS ya vu4 leyi humesiweke hi Tinhlayohlayo ta Afrika-Dzonga hi Ravumbirhi, 23 Nyenyanyana 2021 yi ya emahlweni yi hi tsundzuxa hi mitlhontlho ya ku pfumaleka ka mitirho loku tiko ri nga langutana na kon","4th Quarterly Labour Force Survey (QLFS) The 4th QLFS released by Statistics South Africa on Tuesday, 23 February 2021 continues to remind us of the challenges of unemployment facing the countr",0.89152104
"[ 0.7998799  -0.18303865  3.3603547  ...  1.0905342   1.1721501
  2.3632088 ]",[0.01170321 0.00564921 0.02670602 ... 0.0226624  0.03312834 0.06784045],"Hambiswiritano Khabinete yi hlohloteriwa hi swihluke swa rihlaza leswi ikhonomi ya hina yi yaka emahlweni yi swi kombisa eka xiviri xa ikhonomi xo tika xa swesw Hi ku ya hi tinhlayonhlayo ta sweswinyana ku thoriwa swi tlakukile hi 333 000 wa mitirho, na sekitara ya ximfumo leyi hoxaka xandla swinene (189 000 wa mitirho) exikarhi ka Kotara ya 3 na Kotara ya 4 hi 2020.","Cabinet is however encouraged by the green shoots that our economy continues to demonstrate amongst the current harsh economic realitie According to the recent statistics employment increased by 333 000 jobs, with the formal sector contributing the largest (189 000 jobs) between Quarter 3 and Quarter 4 in 2020.",0.91881645
"[ 0.4064411  -0.43042135  4.0713     ...  0.62025917  1.0245916
  2.66836   ]","[ 2.1196468e-02 -3.5494515e-05  8.3696932e-02 ...  2.8720381e-02
  3.1960476e-02  6.9673307e-02]","Ku yisa emahlweni, ku vile na ku hunguteka ka nhlayo ya Lava nga Riki eku Tirheni eka Ikhonomi hi 890 000 hi Kotara ya 4 hi 2020 loko ku pimanisiwa na Kotara ya 3 hi 2023.","Furthermore, there has been a decline in the number of the Not Economically Active by 890 000 in Quarter 4 in 2020 compared to Quarter 3 in 2023.",0.9164827
"[ 0.6743026  -0.19962047  4.4489455  ...  0.6881835   1.1127661
  1.7761172 ]",[0.02476338 0.0011661  0.04066787 ... 0.02424278 0.03371873 0.05317496],Khabinete ya ha vilerisiwa hi leswaku mpimo lowu ikhonomi yi tumbuluxaka mitirho hi wona wu tshama wa ha nonoka kutlula mpimo lowu tiko ri lahlekeriwaka hi mitirho hi wona wa 701 000 exikarhi ka Kotara ya 3 na Kotara ya 4.,Cabinet remains concerned that the rate at which the economy creates jobs remains slower than the rate the country sheds jobs by 701 000 between Quarter 3 and Quarter 4.,0.88217646
[0.37894264 0.56306034 4.5334225  ... 1.0906291  0.8990659  1.1199508 ],"[ 0.01081277 -0.0006592   0.06123429 ...  0.03348037  0.03009298
  0.02638125]","Hambileswi Kotara ya 4 yi nga vona ku tlakuka ka mpimo wa ku pfumaleka ka mitirho, ntlakuko wa tiphesente wa 1, 7% wa ha ri ehansi eka ntlakuko wa Kotara ya 3 wa 9% wa ku pfumaleka ka mitirh Swa kanganyisa leswaku vantshwa va vumba nhlayo leyikulu ya lava va nga tirhik MaAfrika va vantima na va makhaladi xikan we na vavasati va tshama va ha ri mitlawa leyi nga sirhelelekangiki eka ikhonomi ya tiko, naswona leswi swi tiyisisisa vutiyimiseri bya mfumo ko hatlisisa magoza ku seketela na ku pfumelela ku teka xiave ko twala ka vantshwa, vavasati na vantima eka ikhonomi ya tik Leswi swi fambelana na ku tinyiketela nakambe eka ku antswisa ikhonomi na ku cinca loku nga tivisiwa hi Phuresidente eka SoNA ya 2021.","Although Quarter 4 noted an increase in the unemployment rate, the percentage increase of 1, 7% is still lower than the Quarter 3 increase of 9% to the unemployment rat It is disturbing that young people constitute the largest pool of the unemploye African and coloured South Africans as well as women remain the most vulnerable groups in the economy of the country, and this strengthens government s resolve to fast-track measures to support and enable the meaningful participation of youth, women and black people in the economy of the countr This is in line with the recommitment to economic reform and transformation made by the President in the 2021 SoN",0.9048617
[0.95021725 0.19629024 0.56218797 ... 0.867212   1.817708   1.9307365 ],"[ 0.01316697 -0.00112468  0.0287801  ...  0.04271965  0.033353
  0.04402892]","Mpimanyeto wa Rixaka wa 2021 Ku andlariwa ka Mpimanyeto wa Rixaka wa 2021 i xiphemu xa nkoka xa sisiteme yo pfuleka na vutihlamuleri ya xidemokirasi ya Afrika-Dzong Hi ku landzela SoNA ya Phuresidente Ramaphosa, Mpimanyeto wa Rixaka wa 2021 wu andlala kungu ra timali ra mfumo ku seketela nsimeko wa PoA ya rixaka tanihileswi swi nga hlamuseriwa hakona eka SoNA ya 2021.",2021 National Budget The tabling of the 2021 National Budget is an important part of South Africa s open and accountable system of democrac Following President Ramaphosa,0.81416047
"[ 0.5894337   0.27563295 -0.07914541 ...  1.0679814   0.9538913
  1.212467  ]",[0.01805383 0.0289161  0.00038642 ... 0.02837333 0.04176468 0.02962349],"Khabinete yi amukela Mpimanyeto wa Rixaka wa 2021 tanihi xihlawuriwa xo tlula hinkwaswo eka ku ringanisa vuyisekamahlweni bya nkwama loko ku nyikiwa timali eka swirhangana swa nkoka swonghasi swa mfumo swo tanihi ku xaviwa ka swisawutisi swa COVID-19, ku seketela lava nga sirhelelekangiki eka rixaka ra ka hina hi nongoloko wa mali ya nhlayiso wa vanhu wo angarhela na ERRP ku kota ku aka ikhonomi hi vuntshwa, ku seketela ku tumbuluxiwa ka mitirho na ku koka rinoko ra vuvekisi, hambileswi hi nga ehansi ka mbangu wa ikhonomi lowu nga na mitlhontlho Ku yiviwa ka Tintambhu ta Koporo Khabinete yi amukerile ku gweviwa loku ka ha ku humelelaka hi Khoto ya le Henhla ya Kapa Vupeladyambu ka swirho swa ntlhanu swa ntlawa makhamba lowu wu nga voniwa nandzu wa ku yiva tintambhu ta koporo eka ku tshama ejele malembe ma 1 250.","Cabinet welcomes the 2021 National Budget as the best available option in balancing fiscal sustainability whilst funding critical government priorities such as the procurement of COVID-19 vaccines, supporting the most vulnerable in our society through a comprehensive social assistance programme and the ERRP in order to rebuild the economy, support job creation and attract investment, albeit under a challenging economic environment Copper cable theft Cabinet welcomed the recent sentencing by the Western Cape High Court of five members of a syndicate found guilty of copper cable theft to a cumulative 1 250 years",0.8944038
"[ 1.28814     0.28434947 -0.10667004 ...  0.9633618   1.9018056
  0.35565114]",[0.02750682 0.02176916 0.00026862 ... 0.01697907 0.04079438 0.01615961],Hi hoyozela tiejensi ta nsindziso wa nawu eka ku khoma vanhu lava na ku chuchisiwa ko humelela ka lava va nga na xiave eka ku yiviwa ka tintambhu ta kopor,imprisonmen We congratulate our law-enforcement agencies for the arrest and successful prosecution of those who are involved in copper cable thef,0.86443317
[0.9708554  2.82546    0.16360931 ... 0.518737   0.77738214 1.7744173 ],[0.03589235 0.05321956 0.00195876 ... 0.03714821 0.03237711 0.02584205],Khabinete yi na ku tshemba leswaku ku khomiwa loku ka ha ku humelelaka na ku swigwevo swi rhumela xihungwana xo tiya xa leswaku lava va nga na xiave eka ku kanganyisa ikhonomi na vugevenga va ta langutana na nawu hi ku hetisek Hi kombela vaaki ku mangala swigevenga eka tiejensi ta nsindziso wa naw 9.,"Cabinet calls on the criminal justice system to ensure justice is served on behalf of Ms Ratselane, the late Ms Pule and other victims of GBV Ending violence against women and children requires all of us to take a stand to stop this scourge10.",0.74912655
"[ 1.1373067   1.4669609  -0.106306   ...  1.0112138   1.5077976
  0.86182445]","[ 4.2510759e-02  1.6329881e-05 -3.7331934e-05 ...  4.7361471e-02
  3.9794404e-02  2.3499580e-02]","Madzolonga yo ya hi Rimbewu na ku Dlayeteriwa ka Vavasati (GBVF) Khabinete yi amukerile ku khomiwa ka wanuna loyi a nga hlasela hi tihanyi Mnn Dimakatso Ratselane, mutekamahungu wa Lesedi F Khabinete yi amukerile ku gweviwa ka mudlayi wa Tshegofatso Pule loyi a bihe emirini na ku khomiwa ka Nthuthuko Shoba, muhlekisani tlhelo tata wa n'wana wa yena loyi a nga si velekiwa, eka ehleketeleriwa ku va a kunguhatile ku dlawa kakw","She is the first woman and the first African to serve as DG of the international organisation that deals with the global rules of trade between nations CondolencesCabinet sent condolences to the family and friends of:Thovhele Ranwedzi Gilbert Tshikalange (87) of the Mphaphuli dynasty in Limpopo, a stalwart of the liberation struggle and a fierce opponent against the implementation of Black Administration Act of 1927.",0.80297035
[1.1190876 2.2484236 0.0056424 ... 1.4774578 1.6744844 2.0868926],"[ 0.00016111 -0.00118196  0.00042963 ...  0.04524668  0.03337189
  0.02667784]","Khabinete yi kombela sisiteme ya vululami bya vugevenga ku tiyisisa leswaku vululami byi va kona hi ku yimela Mnn Ratselane, sirha Mnn Pule na vaxanisiwa van'wana va GBV Ku herisa madzolonga ehenhla ka vavasati na vana swi lava hinkwerhu hi yima hi milenge hi herisa ndzhukano low Masagwadi ya Vuhlanganisi ya Muganga wa Nhluvukiso wa Dzonga wa Afrika (SADC)1 Khabinete yi kombela swihangalasamahungu swa Afrika-Dzonga ku nghenela eka mphikizano wa Masagwadi ya Swihangalasamahungu swa SADC wa 2021.",Southern African Development Community (SADC) Media Awards1 Cabinet called on the South African media to submit their entries for the 2021 SADC Media Awards competitio Interested journalists can access more information about the competition from wwsadint and wwgcigozaThe awards promote regional integration and cooperation by encouraging media practitioners in SADC member states to cover issues pertaining to the regio Cabinet decisions1.,0.81484777
"[ 0.724652   -0.01194461 -0.04874679 ...  1.2174772   1.1845624
  1.4779223 ]","[ 0.02686432 -0.0002185   0.0089031  ...  0.01459779  0.02533591
  0.0616098 ]",Vatekamahungu lava nga na ku tsakela va nga fikelela vuxokoxoko byo tala hi mayelana na mphikizano lowu kusuka eka wwsadint na le ka wwgcigozaMasagwadi lama ma kondletela ntwanano wa xifundza na ntirhisano hi ku hlohlotela vatirhi va swihangalasamahungu eka matiko ya swirho swa SADC ku angarhela timhaka leti khumbaka xifundza lex Swiboho swa Khabinete1.,"CongratulationsCabinet extends its congratulations and well-wishes to: South African filmmakers of the film, Address Unknown, for making it to the Official Selection of the 2021 Pan African Film Festival, which is America s largest and most prestigious black film festiva The short film, which is dedicated to the people of District Six, was funded by among others, the National Film and Video Foundation, an agency of the Department of Sport, Arts and CulturNigerian-born Dr Ngozi Okonjo-lweala, who was elected on consensus on 15 February 2021 as the seventh Director-General (DG) of the World Trade Organisation, with effect from 1 March 2021.",0.7452942
