ts,en,src_text,trg_text,Cosine_Score
[1.5971284  0.8488337  0.07385137 ... 1.4388226  1.315253   1.7167573 ],"[ 3.5055295e-02 -1.6764583e-05 -1.3768845e-04 ...  5.4667038e-03
  4.0839795e-02  2.4513396e-02]","Khabinete yi tlhele yi amukela Xiboho xa nhlengeletano ya Troika ya Kambirhi ya SADC leyi khomiweke ya xiphemu xa Samiti ya SADC leyi ngheneriweke hi Xandla xa Phuresidente na Mukondleri wa SADC Cyril Ramaphosa, ku tiyisisa vundzeni bya Ndzavisiso wa Khomixini ya SADC eVukosini bya Lesoth 3.",Non-executive members appointed to the Board of the Cross-Border Road Transport Agency:a) Ms Reitumetse Masemola; andb) Barend Christoffel Deyse Non-executive members appointed to the Ports Regulator:a) Mr Thaba Mufamadi,0.73440766
"[ 0.11042424  0.15196826 -0.08434773 ...  1.0191092   1.4290906
  0.75485104]",[0.00322025 0.01781751 0.01185579 ... 0.0178606  0.02587898 0.03892635],"Rendzo ro ya eJapan hi Xandla xa Phuresidente Khabinete yi amukerile rendzo leri humeleleke ra Xandla xa Phuresidente Ramaphosa eJapan A heleketiwile hi vurhumiwa bya xiyimo xa le henhla bya Vaholobye na van wamabindzu ku ya tlakusa Afrika-Dzonga tanihi ndhawu ya vuvekisi yo hlawulekXandla xa Phuresidente u tlhele a tiyisisa vavekisi va maJapani leswaku Afrika-Dzonga ri pfulekile eka van wamabindzu, a tlhela a va tivisa hi xiyimo xo tshamiseka etikweni xa ikhonomi hi ku angarhela na hi ta ndhawu leyi tshamisekeke yo endla vuvekisi bya mabindzu, ngopfungopfu mabindzu lama tumbuluxaka mintirh","These agreements will allow the Inter-State Defence and Security Committee of the Organ on Politics, Defence and Security Cooperation to serve as a coordinating forum for the Chiefs of Corrections and Prisons in Southern AfricDeclaration on Youth Development and Empowerment draws attention to the urgency of youth development and empowerment in the context of regional cooperation, integration, development and peace, and security in the regioProtocol on Trade Services to liberalise intra-SADC trade in services with a view to creating a single market for services in the regio The adoption of the Revised Regional Indicative Strategic Development Plan 2015-2020 was a major milestone in SADC s endeavors to promote intra-regional tradCabinet also welcomed the decision of the SADC Double Troika meeting, held on the margins of the SADC Summit attended by Deputy President and SADC Facilitator Cyril Ramaphosa, to reaffirm the current terms of reference for the SADC Commission of Inquiry into the Kingdom of Lesotho Visit to Japan by Deputy President Cabinet welcomed the successful visit of Deputy President Ramaphosa to Japa He was accompanied by a high-level ministerial and business delegation to promote South Africa as a preferred investment destinatioThe Deputy President reassured Japanese investors that South Africa was open for business and briefed them on the country s sound macro-economic stability and conducive business environment for investment, particularly in ventures that create jobDeputy President Ramaphosa also used the visit to secure commitments from Japan to partner with South Africa in its efforts to combat the scourge of HIV and AIDS, TB and Malaria Key Cabinet decisions Cabinet approved the bid of South Africa and the City of Durban to host the 2022 Commonwealth Game This is the first time that Africa will host the Commonwealth Games and will position South Africa as a sport tourism destination and also provide opportunities for Team South AfricHosting will also make use of the infrastructure legacy of the 2010 FIFA World Cup .The 2022 Commonwealth Games is expected to deliver up to R20 billion in output to the economy, translating into an additional R11 billion GDP growt Cabinet approved the publication of South Africa s 5th Periodic Report (2009-2014) on the Implementation of the Convention on the Elimination of all Forms of Discrimination against Women in the Government Gazette, for public commenThe report provides an overview of the effectiveness of the range of laws, policies and programmes implemented in South Africa and highlights the achievements the country has made on women s empowerment and gender equalit The report also recognises the persistent challenges and barriers to overcoming inequality and discrimination in the countr Cabinet approved for South Africa to join the Advisory Centre on World Trade Organisation (WTO) Law in GenevThis is an international organisation that provides legal advice on WTO law, support in WTO dispute settlement proceedings and training in WTO law to developing and least developed countrieAs a member South Africa will be able to source advice on the compatibility of trade measures of other countries that affect South African exports and of trade measures that South Africa wants to introduc The centre can also assist South Africa in WTO dispute settlement case Cabinet was briefed on the Minister of Finance, Mr Nhlanhla Nene, assuming the Presidency of the Council of Ministers of the Eastern and Southern Africa Anti-Money Laundering Group, for a yea As a result the Minister will host the 2015 annual meeting of the counciThe regional intergovernmental body promotes consistent implementation of measures to combat money laundering and the financing of terrorism across the southern and eastern Africa regioThe aim of South Africa s membership is to strengthen measures regionally against money laundering and financing of terrorism, which promotes national security both domestically and regionall Cabinet continues to condemn the senseless killing of police officer Cabinet calls on members of public to work with the police in assisting to arrest the perpetrators of these killing The law-enforcement agencies are working round the clock to ensure all the perpetrators of these criminal acts are apprehende Cabinet thanks the members of the public who contributed to the arrest of the three people linked to police killings Bills Cabinet approved the submission of the Foreign Service Bill, 2015 to ParliamenThe Bill provides for a single Foreign Service system and creates an enabling legislative framework through which the current Foreign Service will be managed and regulated by the Department of International Relations and CooperatioThe Bill will be operationalised in the context of the Constitution, existing legislations applicable to the Public Service, security services and it is aligned to the NDP in enhancing service deliverThis will enhance efficiency, accountability and cost-effectiveness of capitalizing on opportunities abroad to advance South Africa s foreign policy and developmental agend Cabinet approved the tabling of the Traditional and Khoisan Leadership Bill, 2015 in Parliamen The Bill contributes to the NDP s key target of broadening social cohesion and unity while addressing the inequalities of the past by providing for the statutory recognition of the Khoisan communities and leaderIt proposes the establishment of an Advisory Committee on Khoisan matters which will assist government with the recognition process relating to Khoisan communities and leaderThe Bill also consolidates existing national traditional leadership legislation which will result in the repeal of the National House of Traditional Leaders Act, 2009 (Act 22 of 2009) and the Traditional Leadership and Governance Framework Act, 2003 (Act 41 of 2003) Upcoming events President Zuma will launch the War on Water Leaks project, announced in his 2015 State of the Nation Address, in Port Elizabeth on 28 August 2015, as part of government s programme to address water loss from leakThe project will train 15 000 young people as artisans and plumbers to fix leaks within their communities; it will give them skills to start their own businesses or find suitable employmen The first intake of 3 000 is being recruited for the current financial yeaWater leaks account for nearly 40 per cent of the nation s water loss and costs the country R7 billion a yea President Zuma will attend the 70th Anniversary of the End of the Occupation of China and World War II in the People s Republic of China (PRC) from 2 to 4 September 2015, and will have a bilateral engagement with President Xi JinpinSouth Africa s relations with the PRC is at the level of a Comprehensive Strategic Partnership underpinned by the Beijing Declaration on the Establishment of a Comprehensive Strategic Partnership, which covers all relations between the two countrie",0.72452986
"[ 0.98075724  0.1793322  -0.122057   ...  1.3393065   1.790142
  2.6570742 ]","[ 0.01862582 -0.00118796  0.00335988 ...  0.00785308  0.03355934
  0.08107223]",Xandla xa Phuresidente Ramaphosa u tlhele a tirhisa Rendzo leri ku tiyisisa vutihlamuleri eka Japani ku endla xinakulobye na Afrika-Dzonga eka magoza ya rona yo lwa na mpingo wa HIV na AIDS na Malaria Swibohonkulu swa khabinete Khabinete yi pasisile ku tinyiketa ka Afrika-Dzonga na Doroba ra Durban ku rhurhela Mintlangu ya Commonwealth ya 2022.,Cabinet calls on all South Africans to celebrate our history and diverse cultures as the country marks Heritage Month in September under the theme:,0.6891775
"[ 0.47262675 -0.14300565  0.19621262 ...  1.2884387   1.1916614
  1.908074  ]","[ 0.05078807  0.00410693 -0.00030446 ...  0.02158377  0.01482355
  0.0392852 ]","Leri i ro sungula ku va Afrika ri rhurhela Mintlangu ya Commonwealth naswona leswi swi veka Afrika-Dzonga tanihi ndhawu ya vuendzi bya mintlangu ni ku tlhela swi nyika Xipano Afrika-Dzonga nkarhi na ndhawVurhurheli lebyi byi ta tlhela byi tirhisa ndzhaka ya switirhisiwa swa Khapu ya Misava ya 2010 ya FIFA .Mintlangu ya 2022 ya Commonwealth yi languteriwile ku phamela ku fika eka 20 wa mabiliyoni ya tirhandi ya nhundzu eka ikhonomi, leswi nga ta vuyerisa ntlakuso wa GDP hi 11 wa mabiliyoni wa tirhand","Secretary for National Planning in the Department of Planning, Monitoring and EvaluatioEnquiries:Ms Phumla Williams (Acting Cabinet Spokesperson)Cell: 083 501 0139",0.6799643
"[ 0.446213    0.31344217 -0.04046398 ...  1.3972594   0.97616506
  0.8966356 ]","[ 0.01394827  0.00062808  0.00173913 ...  0.03917906  0.01003136
 -0.00047028]","Khabinete yi pasisile ku hangalasiwa ka Xiviko xa Nkarhi na Nkarhi xa Vuntlhanu (2009-2014) xo Humelerisa Ntwanano wa ku Herisiwa ka Tinxaka hinkwato ta Xihlawuhlawu eka Vavasati eka Gazete ya Mfumo, leswaku yi hoxiwa tihlo hi mani na man Xiviko lexi xi vulavula hilaha milawu yo hlaya, tipholisi na tiphurogireme leti tirhisiwaka eAfrika-Dzonga ti humelelaka hakona, ni ku tlhela ti tshikelela hilaha ku humelela loku endliweke etikweni ku nyikeke vavasati matimba na ndzingano wa rimbew Xiviko lexi xi tlhela xi lemuka mintlhotlho na swirhalanganyi leswi yaka emahlweni eku lweni na vupfumari bya ndzingano na xihlawuhlawu etikwen",The events that were held by various organisations and government which celebrated the success we have made in addressing the gender disparities in our societ,0.6701914
"[ 0.5586334   0.76088613 -0.20927021 ...  1.1538371   1.0660758
  0.9407842 ]","[ 0.04907707 -0.00056724 -0.00012258 ...  0.00354157  0.04393642
  0.01281952]","Khabinete yi pasisile leswaku Afrika-Dzonga ri va xiphemu xa Sethara ya Vutsundzuxi bya Nawu eka Nhlangano wa Vuxavisi wa Misava (WTO) eGenev Lowu i Nhlangano wa Misava lowu phamelaka vutsundzuxi bya nawu mayelana ni nawu wa WTO, nseketelo wa maendlelo ya vuololoxi bya swiphiqo eka WTO na vuleteri eka nawu wa WTO eka matiko lama ha hluvukaka na lama nga ha riki vuswetin Tanihi Xirho, Afrika-Dzonga ri ta swi kota ku kuma switsundzuxo mayelana na ntirhisano wa maendlelo ya vuxavisi lama ri lavaka ku ma andlal Sethara leyi yi nga ha pfuna Afrika-Dzonga hi timhaka ta vuololoxi bya milandzu ya WT",Non-executive members appointed to the Board of Small Enterprise Development Agency:a) Ms Anjue Hirachund; andb) Ms Zanele Monnakgotl Board of the Trans-Caledon Tunnel Authority:a) Ms MW Hlahla,0.7160374
"[ 0.74581975  0.02938517 -0.27336293 ...  0.73380953  1.6685125
  3.097646  ]","[ 2.0695390e-02  9.4907422e-04 -5.5342778e-05 ...  6.9500036e-03
  2.9035807e-02  2.0585511e-02]","Khabinete yi hlamuseriwile hi ta Holobye wa Timali, Tatana Nhlahla Nene, loyi a nga ta sungula ku va xiphemu xa Hofisi ya Phuresidente ya Khaninsele ya Vaholobye ya Ntlawa wo Lwa ni Vukungundwani bya Timali wa le Vuhumadyambu na le Dzongeni wa Afrika, ku fika lemb Hikokwalaho, Holobye u ta rhurhela nhlengeletano ya lembe na lembe ya khaninsele ya 2015.",(re-appointment);f) Ms Kea Modimoeng;g) Adv Derek Block;h) Ms Sowbakiam Mudly-Padayachie;i) Ms Nandipha Daphne Madiba;j) Dr David Jasper Gilbert Rees;k) Mr David Lefutso;l) Ms Judy Beaumont,0.67793536
[0.19465727 0.9235526  0.06595519 ... 1.4644564  1.0314282  1.5052972 ],"[ 0.06660862  0.05260302 -0.00024016 ...  0.02511001  0.03539412
  0.00826856]","Nhlangano lowa mimfumo wa rhijini wu tlakusa ku humelerisiwa ka tindlela to lwa na vukungundwani bya timali na nseketelo wa vutherorisi hi timali erhijinini ya le dzongeni na le Vuhumadyambu bya Afrika hi ndlela leyi voyameleku tlhelo rin w Xikongomelonkulu xa vuxirho bya Afrika-Dzonga i ku tiyisisa tindlela to lwa na Vukungundwani bya timali na nseketelo wa vutherorisi hi timali erhiginini, leswi tlakusaka vuhlayiseki bya rixaka etikweni na le rhijinin",Chief Financial Officer of Broadband Infrac Mr Zukile Christopher Mvalo,0.637611
[0.90311265 1.9174386  0.21601287 ... 0.7608716  0.98576814 1.1743617 ],"[ 0.04187559  0.00294667 -0.00017557 ...  0.02382747  0.0459312
  0.01558436]",Khabinete yi ya emahlweni yi sola ku dlayiwa ka maphorisa loku nga twarik Khabinete yi kombela vaakatiko ku tirha na Maphorisa ku va pfuna ku khoma swigevenga leswi dlayaka maphoris Tiajesi ta vuhumelerisi bya nawu ti le ku tirheni hi matimba ku tiyisisa leswaku swigevenga leswi swi khomiw Khabinete yi khensa vaakatiko lava hoxeke xandla eku khomiweni ka vanhu vanharhu lava ehleketeriwaka eku dlayiweni ka maphoris 5.,(Chairperson);b) Ms Anjue Hirachun;c) Mr Riad Khan;d) Mr Lindelwe Mabandla;e) Ms Gerdileen Taylor;f) Adv Gugulethu Abigail Thimane;g) Ms Patricia Ntombizodwa Mazibuko,0.6471896
"[ 0.75376844  0.7912215  -0.21134023 ...  0.77285755  0.6003366
  0.70352024]","[ 3.2277461e-02  1.5766618e-03 -9.8786040e-05 ...  2.7119597e-02
  4.5869656e-02  1.3861173e-02]","Milawumbisi Khabinete yi pasisile ku tisiwa ka Nawumbisi wa Vukorhokerhi bya Matikomambe, 2015, ePalemend Nawumbisi lowu wu vulavula hi endlelo rin we ra Vukorhokerhi bya Matikomambe na ku tumbuluxa nawu wa palamende lowu hawona ku nga ta fambisiwa na ku lawuriwa Vukorhokerhi bya Matikomambe bya namuntlha hi Ndzawulo ya Vuxaka bya Matikomambe na Ntirhisan Nawumbisi lowu wu ta tirhisiwa hi ku landzelela Vumbiwa, milawu ya palamende leyi nga kona naswona leyi lawulaka Vatirhilamfumo, vukorhokerhi bya vuhlayiseki naswona wu fambisana na NDP ku tlakusa mphamelo wa vukorhokerh Leswi swi ta tlakusa matirhelo, vutihlamuleri ni ku lawula nxavo wa switirhisiwa ematikweni ya le ntsungeni hi xikongomelo xo ndlandlamuxa pholisi ya matikomambe ya Afrika-Dzonga na nongonoko wa nhluvukis",(Chairperson);b) Mr President Qiniso Dhlamini;c) Dr Bridget Ssamula;d) Mr Bennet Phonthana Malebo;e) Mr Isaac Nkama;f) Ms Shaila Hari;g) Mr Daniel Gray Mwanza;h) Adv Edwin Matane Mphahlele;i) Mr Sfiso Norbert Buthelezi;j) Ms Nwabisa Mtshali;k) Mr Arthur James Bradshaw; andl) Ms Hlengiwe Thandeka Makhathini,0.6919798
"[ 1.4971834  -0.00372458 -0.26019612 ...  1.1306794   1.5057132
  1.193725  ]","[ 0.01508909  0.00123548 -0.00068549 ...  0.03457336  0.04022082
 -0.00216034]","Khabinete yi pasisile ku andlariwa ka Nawumbisi wa Vurhangeri bya VaKhoisan na Xinto, 2015 epalemend",Deputy DG: Skills Development in the Department of Higher Education and Trainin .,0.6895633
"[ 0.58919126  0.860882   -0.1662982  ...  1.3784727   0.5862524
  1.5472187 ]","[ 0.01850995  0.00185332 -0.00019196 ...  0.01837072  0.04108948
  0.02225554]","Nawumbisi lowu wu hoxa xandla eka xikongomelonkulu xa NDP xo ndlandlamuxa vun we bya ntshamiseko wa vanhu loko wu ri karhi wu vulavula hi ku pfumaleka ka ndzingano ka nkarhi lowu hundzuke hi ku vulavula hi ku lemuka Xinawu ka miganga na varhangeri va VaKhoisa Wu pima ku tumbuluxiwa ka Komiti ya Vutsundzuxi etimhakeni ta VaKhoisan leswi nga ta pfuna mfumo hi tindlela to lemuka miganga na vurhangeri bya VaKhoisa Nawumbisi lowu wu tlhela wu tiyisisa nawu wa rixaka wa vurhangeri bya xinto lowu nga kona lowu nga ta herisa Nawu wa Vurhangeri bya Xinto wa Yindlu ya Rixaka, 2009 (Nawu 22 wa 2009)",(Deputy Chairperson);c) Mr SN Khondlo;d) Dr MJ Ellman;e) Ms ZP Manase;f) Ms SFS Makhathini;g) Ms M Nakene; andh) Mr S Roop Mr Ian van Niekerk,0.6302965
"[ 0.5179842  -0.0432462  -0.32775405 ...  1.2240224   0.10136385
  1.5810868 ]","[ 0.00692961 -0.00134374 -0.00068894 ...  0.03765488  0.02244513
  0.00472991]","na Nawu wa Maendlelo ya Mfumo na Vurhangeri bya Xinto, 2003, (Nawu 41 wa 2003).",Deputy DG: International Trade and Economic Development in the Department of Trade and Industr.,0.63765097
