ts,en,src_text,trg_text,Cosine_Score
[0.64001787 0.04475238 0.06244726 ... 0.7114443  1.5428877  1.5050888 ],"[ 0.01221385 -0.00069304 -0.00030127 ...  0.003156    0.02959328
  0.03080616]","Vuxaka, mabindzu na vupfhumba swa matiko ya misava Khabinete yi amukele xiboho hi Jarimani ku susa Afrika-Dzonga eka nxaxamelo ya yona wa tindhawu ta ku teka rendzo ta nxungeto wa le henhla na makungu hi United States of America ku amukela vatekarendzo lava sawutisiweke hi vutalo etikwen Hambiswiritano, Khabinete yi kombise ku khomiwa hi tingana hikwalaho ka xiboho xa United Kingdom (UK) ku tshika Afrika-Dzonga eka nxaxamelo wa yona wo tshimbisa ku teka rendzo wa matik Ku",Cabinet welcomed the decision by Germany to remove South Africa from its list of high-risk travel areas and plans by the United States of America to admit fully vaccinated travelers into the countr,0.82779765
[0.37930903 0.36331475 2.096785   ... 0.83969146 0.989939   0.9222788 ],"[ 0.01774866 -0.00090785 -0.0001774  ...  0.02411114  0.052805
  0.03212487]","hava xivangelo xo tivikana xa ku tshika Afrika-Dzonga eka nxaxamelo lowu loko ku tekeriwa enhlokweni ndzima ya hina eka ku hunguta ntungukulu wa COVID-19 na ku ehlisa hi ku hatlisa mpimo wa ntluletavuvabyi na nongonoko wa hina nsawutiso wa matimb Khabinete yi tlhele hi nyikiwa vuxokoxoko hi Ndzawulo ya Vuxaka bya Matiko ya Misava na Ntirhisano hi mayelana na ndzima leyi khatsiweke ku endla leswaku Afrika-Dzonga yi susiwa kusuka eka nxaxamelo wo tshimbis Khabinete ya tshemba leswaku Mfumo wa UK wu ta tlhela wu endzela xiboho lexo vava, lexi nga khumbiki ntsena indasitiri ya vupfhumba kambe na mabindzu kusuka eka matiko hamambirhi, mindyangu na tisekitara tin'wana ta ikhonomi Nhlakarhelo wa Ikhonomi Khabinete yi amukele ku simekiwa ka Phothali ya Ntsariso wa Ndzahlekelo wa Mabindzu ku tsarisa mabindzu lama khumbiweke hi nkatshamiseko lowu veke kona exikarhi ka 9 na 19 Mawuwana 2021 eKwaZulu-Natal, Gauteng na tindhawu tin'wana leti khumbekek Phothali leya ntsariso yi hlengeleta data kusuka eka mabindzu ku tirhisanisa ku antswa magoza ya mphalalo na ku letela miphalalo ya nkarhi lowu tak Ti tirha tanihi ndhawu yo nghena ya mfumo leyi nga yoxe ya mabindzu ku komba mpimo wa milahlekelo ya von Khabinete yi kombele vini va mabindzu lama khumbekeke hinkwavo ku tsarisa eka phothali leyi eka wwrelief4scz Hi ndlela yin'wana, va nga ha bela riqingho eka 080 006 00850 ku kuma ku pfuniwa exikarhi ka 08:00 na 17:00 hi masiku ya le xikarhi ka vhik Hi ku tirhisa Ndzawulo ya Nhluvukiso wa Mabindzu Lamatsongo, ntsengo wa 192 wa swikombelo kusuka eka vini va mabindzu lamatsongo kufika eka ma le xikarhi lava va khumbekeke hi nkatshamiseko swi kumekil Khabinete ya tsaka leswaku ntsengo wa R54,2 ya timiliyoni wu pasisiwile ku averiwa eka vini lava mabindzu Ku sungula hi vuntshwa ka swihahampfhuka swa Tendzo ta le Moyeni ta Afrika-Dzonga (SAA) Khabinete yi amukele ku sungula hi vuntshwa loku ka ha ku vaka kona ka swihahampfhuka hi SAA, leyi yi tirhaka eka tindlela tingaritingani exikarhi ka Joni na Kap Xirhwali lexa rixaka xi ta tlhela xi hahela eka mitsindza ya le Afrika yo tanihi Accra (Ghana), Kinshasa (Democratic Republic of the Congo), Harare (Zimbabwe), Lusaka (Zambia) na Maputo (Mozambique), na tindhawu to ya eka tona to tala leti ti nga engeteriwaka eka tindlela leti tanihiloko swiyimo swa timakete swi antsw Khabinete yi kombele vanhu va Afrika-Dzonga ku seketela SAA, leswi swi fungha masungulo ya nkarhi wuntshwa eka vuhahisi bya Afrika-Dzonga leyi vumbiweke hi vuntshwa Yuniti ya Matikhomelonene ya Mafambiselo ya Mfumo, Vutengi na Mpfuneto wa Xithekiniki wa Matikhomelo (PA-EID-TAU) Khabinete yi amukele ku simekiwa ka PA-EID-TAU,","Cabinet welcomed the recent resumption of flights by the SAA, which operates a few routes between Johannesburg and Cape Tow The national carrier will also fly to African capitals such as Accra (Ghana), Kinshasa (Democratic Republic of the Congo), Harare (Zimbabwe), Lusaka (Zambia) and Maputo (Mozambique), and more destinations will be added to the routes as market conditions improv",0.7531693
"[ 0.7048337   0.9535563  -0.03642653 ...  1.1056799   0.7241874
  1.3374035 ]",[0.02031296 0.00748402 0.00160333 ... 0.04653393 0.02329651 0.02295441],"leswi swi nga ta tiyisa matshalatshala ya mfumo eka nyimpi ehenhla ka vukungundzwana eka Vukorhokeri bya Mfum PA-EID-TAU yi ta angamela ku tirhisiwa ka tipholisi ta matikhomelonene ya vukorhokeri bya mfumo na ta ku lwisana na vukungundzwana to tanihi ku endla bindzu na Mfumo, matirhelo na ntirho wo holela wun'wana, malawulelo ya matikhomelo na ku tirhisiwa ka tioditi ta hanyel Khabinete yi kombele tiofixiyali ta mfumo ku tshama ti tiyimiserile ku herisa vukungundzwan Hi ku rhangela ntsena eka ku mangala migingiriko leyi fambelanaka na vukungundzwana hinkwayo leyi endlekaka eka mihlangano ya mfumo, hi nga kota ku tiyisisa leswaku ku va na vumundzuku byo antswa na ku siya ndzhaka leyi nga ta heta nkarhi wo leha ya tinxaka ta nkarhi lowu taka 2021 Mihlawulo ya Mifumo ya Miganga (LGE) Khabinete yi hoyozela 1,7 wa timiliyoni ta vavhoti vo sungula lava tsariseke hi nkarhi wa ku hela ka vhiki ka ntsariso wa vavhoti ka 18 na 19 Ndzat Leyi a yi ri ndlela ya vantshwa ya ku vula leswaku va lava ku tlanga xiave xa vona eka xidemokirasi xa hina hi ku hlawula vurhangeri bya migang Tanihileswi vantshwa va vumbaka vunyingi bya rixaka ra ka hina, nkhinkhi wa vantshwa ku va xiphemu xa tiphurosese ta hina ta nhlawulo hi swin'wana leswi hi swi amukelaka na ku swi xixim","The PA-EID-TAU will oversee the implementation of public service ethics and anti-corruption policies such as conducting business with the State, performance of other remunerative work, discipline management and implementation of lifestyle audit",0.7863339
"[ 0.6615087   0.98132944 -0.18613638 ...  1.1673727   0.9729827
  1.5992186 ]","[ 0.03566105 -0.00196355  0.01627043 ...  0.04441197  0.03516037
  0.0751238 ]","LGE ya 2021 leyi xeduriweke ku endleka hi siku ra 1 Hukuri 2021 yi nyika vanhu va Afrika-Dzonga xivandlanene xa ku tirhisa mfanelo ya vona leyi nga eka vumbiwa ku hlawula vayimeri va vona va vaak Vavhoti lava va nga kotiki ku hoxela tivhoti ta vona hi Siku ra Nhlawulo na lava va nga kotiki ku teka rendzo ku ya eka switichi swo vhotela hikwalaho ka ntsano wa le mirini kumbe vutsoniwa va nga kota ku vhota hi Vhoti yo Hlawuleka eka masiku mambirhi lama rhangelaka Siku ra Nhlawul Swikombelo swa tivhoti to hlawuleka ti pfurile hi siku ra 20 Ndzati 2021 naswona ti ta pfula hi siku ra 4 Nhlangula 2021 hi 17:0 Madzolonga yo ya hi rimbewu na ku dlayeteriwa ka vaxisati (GBVF) Khabinete yi amukele ku mbirhihatiwa ka xigwevo xa rifu lexi xi nyikiweke Ttn Sbusiso Nkosi (36) hi Xiavo xa Mpumalanga xa Khoto ya le Henhla hi Musumbhunuku, 13 Ndzati 2021, eka mpfinyo na ndlhayo wa Mnn Nomcebo Simelane (23) hi siku ra 5 Ndzati 2022.",Voters who are not able to cast their votes on Election Day and those who are not able to travel to voting stations due to physical infirmity or disability can vote by Special Vote on the two days preceding Election Da Applications for special votes opened on 20 September 2021 and will close on 4 October 2021 at 17:00.,0.80364335
"[ 0.7746343   1.9758431  -0.14638104 ...  1.13753     0.7167199
  1.3214389 ]","[1.9338822e-02 2.8992936e-05 1.1102024e-02 ... 9.7149238e-03 2.3526119e-02
 6.7636102e-02]","Khoto yi gweve mupfinyi tlhelo mudlayi loyi mikarhi yimbirhi ya ku pfaleriwa ekhotsweni vutomi hinkwabyo na ku pfaleriwa ekhotsweni malembe manharhu yo engetela ya vukhamba, leswi swi fambaka xikan'w Lexi i xitsundzuxo xo tiya eka vaonhi hinkwavo va GBVF leswaku va ta khomiwa naswona va ta langutana na voko ra matimba ra naw Hi ku tirhisana na maphorisa na tiejensi ta nsindziso wa nawu, hi nga kota ku endla switarata swa ka hina na miganga swi hlayiseka swinene eka hinkwav Mangalani timhangu leti fambelanaka na GBVF hinkwato emaphoriseni kumbe mi bela riqingho eka Senthara ya Ndzeriso wa GBVF ya Rixaka: 0800 428 428 kumbe STOP Gender Violence Helpline: 0800 150 150 / *120*7867#10.","Cabinet called on all affected business owners to register on the portal at wwrelief4scz Alternatively, they may call 080 006 00850 for assistance between 08:00 and 17:00 on weekday",0.74578017
"[ 1.1283368   0.18144567 -0.16777188 ...  1.0031558   1.4075869
  1.5502683 ]",[0.02911517 0.03168291 0.03011638 ... 0.03807138 0.04750993 0.04501897],"Ntsariso wa vukati bya xintu1 Khabinete yi lemuke leswaku vuahluri bya Khoto ya le Henhla, Xiavo xa KwaZulu-Natal eka nandzu lowu khumbaka mumangari, Mnn Phumza Ethel Mankayi na muanguri, Holobye wa Timhaka ta Xikaya, Mnn Ntombizakhe Portia Miya na Mulawuri wa Khoto ya le Henhla ya Afrika-Dzong Vuahluri lebyi byi tiyisisa timfanelo ta vanhu lava tekaneke ehansi ka Nawu wa ku Tekeriwa Enhlokweni ka Vukati bya Xintu, 1998 (Nawu wa 120 wa 1998)Khabinete yi kombela vatekani ku tsarisa vukati bya vona bya xintu eka Timhaka ta Xikaya ku nga si hela tin'hweti tinharhu ta vukati bya von Holobye wa Timhaka ta Xikaya u engetele nkarhi wa ntsariso kufika 30 Khotavuxika 2024.","Cabinet welcomed the double life sentence handed down to Mr Sbusiso Nkosi (36) by the Mpumalanga Division of the High Court on Monday, 13 September 2021, for the rape and murder of Ms Nomcebo Simelane (23) on 5 September 2020.",0.7838658
"[ 0.51009697 -0.03880007 -0.12449849 ...  1.0698751   1.0624199
  3.1615088 ]",[0.05691879 0.00531836 0.00560515 ... 0.02177384 0.0423337  0.0049312 ],"Leswi swi ta tirhela lava vukati bya vona lebyi a byi nga tsarisiwangi ku nga si hela tin'hweti tinharh Ku kota ku tsarisa, vanhu va dinga vumbhoni bya mikanerisano ya ndzovolo kumbe papila kumbe afidavhiti kusuka eka vanhu lava tekanaka na timbhoni ta vona, leswi kombaka leswaku vukati lebyi byi endliwile kumbe byi tlangeriwileKutafika sweswi, ko va ntsena 99 491 wa vukati bya xintu byi tsarisiweke eka Timhaka ta Xikaya kusukela loko nawu lowu wu sungule ku tirha hi Hukuri 2000.","Cabinet welcomed the launch of the Business Loss Registration Portal to register businesses affected by the unrest that took place between 9 and 19 July 2021 in KwaZulu-Natal, Gauteng and other affected area",0.71552455
"[ 0.7081514  -0.202967   -0.2786505  ...  0.06638524  0.09666792
  0.7386949 ]","[ 0.03419523 -0.00022764  0.00482805 ...  0.00854204  0.02645731
  0.00622743]",Swiboho swa Khabinete1.,Coronavirus Disease (COVID-19) vaccine roll-out,0.50211465
"[ 0.95919466 -0.18136635 -0.1564872  ...  1.0308125   1.5537887
  2.8591845 ]","[ 0.0182464  -0.00048223 -0.00022342 ...  0.03554134  0.03495776
  0.04892204]",Khomferense ya Vuvekisi ya Afrika-Dzonga (SAIC) Khabinete yi pasise ku xeduriwa ka SAIC leyi landzelaka ku va kona hi Nyenyankulu 2022.,"Cabinet called on all South Africans to support the restructured SAA, which marks the beginning of a new era in South African aviatio 7.",0.74069214
"[ 0.82703114 -0.14385343  0.2875487  ...  1.1359555   0.9593969
  2.8405092 ]","[ 0.01026066 -0.00073924  0.00030885 ...  0.03074594  0.02668214
  0.03119058]","Khomferense yi le ka lembe ra yona vunharhu naswona yi kongomisa eka ku teka rinoko vuvekisi bya R1,2 wa tithiriliyoni eka ntlhanu wa malemb Pfhumba lera vuvekisi ri ya emahlweni ri aka ehenhla ka tiSAIC leti nga humelela ta nkarhi lowu nga hundza timbirh Vuxokoxoko bya khomferense leyi na siku swi ta tivisiwa eka xiteji xa le ndzhakunyana ka nkarh 2.","Through the Department of Small Business Development, a total of 192 applications from small to medium business owners that were affected by the unrest had been receive Cabinet is pleased that a total of R54,2 million has been approved to be allocated to these business owner 6.",0.7162523
[1.6581576  0.01585695 0.0404507  ... 1.3947735  1.4290338  1.7606919 ],"[ 0.0108041  -0.00070202  0.00092325 ... -0.00160654  0.01170252
  0.0117248 ]","Nongonoko wa Ndzhurhiso wa Xidijitali wa Vuhaxi (BDM) Khabinete yi tivisiwile hi nongonoko wa BDM wa tik Ndzima yo tivikana yi khatsiwile eka ku rhurhisa swiphemu swin'wana swa tiko kusuka eka analogo kuya eka tipulatifomo ta xidijital Khabinete yi pasise kungu ra nsimeko wo tima analogo leri pfanganisiweke leri pfuxetiweke, leri nga xedulu ya ku hetisa tindhawu leti nga sala hi kwalomuya ka Nyenyankulu 2022.",The registration portal collects data from affected businesses to better coordinate relief measures and to inform future intervention It serves as a single governmental entry point for businesses to indicate the extent of their losse,0.73441696
"[ 1.6368582  -0.24362837  0.28346968 ...  0.6970115   1.511622
  2.9347045 ]",[0.01236157 0.02251282 0.02594948 ... 0.0317075  0.029286   0.02523243],"Afrika-Dzonga hi rin'wana ra matiko yo tala emisaveni leri ri tiboheke ku hatlisisa phurojeke ya ndzhurhiso wa xidijitali, leyi yi nga ta vanga ku timiwa ka analogo ko hetiseka hi 2023.",Cabinet however expressed disappointment at the United Kingdom s (UK) decision to keep South Africa on its travel red list of countrie There is no reasonable basis for keeping South Africa on the list given our progress in combating the COVID-19 pandemic and rapidly declining infection rate and our intensive vaccination programm,0.6973829
"[ 0.6855113   0.66226524 -0.31117937 ...  0.85806024  0.8396703
  0.7830483 ]","[ 0.02510763 -0.00165754 -0.00027874 ...  0.04730734  0.03441598
  0.02545118]","Khabinete yi seketerile endlelo ro tirhisa leri amukeriweke ku hatlisisa ku hetisisiwa ka ndzhurhiso wa tiko hinkwaro kusuka eka analogo kuya eka tipulatifomo ta xidijitali Pholisi ya Rixaka hi mayelana na Nsivelo na Malawulelo ya Vuyimana bya Vadyondzi Eswikolweni Pholisi yi pasise Pholisi ya Rixaka hi mayelana na Nsivelo na Malawulelo ya Vuyimana bya Vadyondzi Eswikolwen Pholisi leyi yi angula eka Vuahluri bya Khoto bya 2012 lebyi byi ahluleke byi sola Ndzawulo ya Dyondzo ya le Hansi hi mayelana na swinawanatsongo swo karhi leswi swi leriseke vadyondzi ku teka livhi ya ku xwa exikolweni ku ringana malembe mambirhi endzhaku ka ku tswala n'wan Pholisi leyi yi lulamisela mbangu lowu kotisaka ku seketela vadyondzi na ku sivela xihlawuhlawu ehenhla ka vadyondzi lava tikek Yi tlhela yi lulamisela mfikelelo wa vuxokoxoko bya nsivelo wa vuyimana byo angarhela; swiletelo swa nkhongotelo na nhlayiso, xikan'we na ku tumbuluxiwa ka swivumbeko swa malawulelo ya pholisi na swo tirhisanis Pholisi leyi hi kanerisaniwile swinene na vakhomaxiave lava faneleke hinkwavo na ku fambelanisiwa na milawu leyi faneleke hinkwayo Ku Tlakuseriwa kuya eka Ntwanano wa ku Sirheleriwa ka Ndzhaka ya Mfumo leyi nga Khomekiki (ICH) wa Nhlangano wa Dyondzo, Sayense na Mfumo wa Vun'we bya Tinxaka (UNESCO) wa 2003 Khabinete yi pasise ku tlakuseriwa ka Afrika-Dzonga kuya eka Ntwanano wa ku Sirheleriwa ka ICH wa UNESCO wa 2003.","Cabinet was also briefed by the Department of International Relations and Cooperation on progress made to have South Africa removed from the red lis Cabinet is optimistic that the UK Government will revisit its unfavourable decision, which is not only affecting the tourism industry but businesses from both countries, families and other sectors of the economy",0.750046
"[ 0.33414268  0.3368313  -0.35041758 ...  1.249911    1.3139989
  1.4258853 ]","[ 0.02332063 -0.00119933  0.00539976 ...  0.06080493  0.04274797
  0.02745161]","Ntwanano lowu wu lulamisela ku sirheleriwa, ku hlayisiwa na ku kondleteriwa ka ICH hi matiko lama nga swirho hi ku hambanahamban ICH yi katsa, exikarhi ka swin'wana, tindhawu ta mifuwo ya miganga, vutivi, michumu na switumbuluxiwa emigangen Ntwanano lowu wu boha matiko lama nga swirho ku kuma, ku hlamusela leswi swi vulaka swona, ku endla magoza lama faneleke ya nhlayiso wa swon Wu tlhela wu khutaza matiko ku amukela magoza ya mafambiselo na ya timali ya xinawu, ya xithekiniki ku sirhelela na ku kondletela IC Ku tlakuseriwa loku ku ta andlariwa ePalamende leswaku ku tiyisisiwa Ntwanano ehenhla ka Vukungundzwana wa UN (UNCAC) Khabinete yi pasise ku kandziyisiwa ka Xiviko xa Nkambisiso xa Afrika-Dzonga hi mayelana na ku tirhisiwa ka Ntwanano low Afrika-Dzonga yi tiyisise UNCAC hi 2004.","You don t need to have health insurance or medical aid to receive the vaccin Leadership of government, business, labour and community formations will actively mobilise communities in all parts of the country to roll up their sleeves for the protection that comes with being vaccinate",0.7596277
"[ 0.75182843  2.0801063  -0.14985424 ...  1.0434326   1.3505089
  1.4981976 ]","[ 0.02697696  0.02519503  0.00084916 ... -0.00099434  0.03683807
  0.04883519]","Matiko lama nga swirho ya kambisisiwa hi vuntangha hi mayelana na ku tirhisiwa ka Ntwanano low Afrika-Dzonga yi kambisisiwile rosungula hi 2012 hi mayelana na ku tirhisiwa ka miphalalo ya leswi tekiwaka ku ri vugevenga na ya nsindziso wa nawu, na hi mayelana ku landzelela ka yona ntirhisano wa matiko ya misav Xiviko lexa nkambisiso xa 2019/20 xa nkarhi wa sweswi xi kongomise eka magoza yo sivela na ku vuyisiwa ka tinhundz Endlelo lera nkambisiso ri kondletela ntirhisano wo aka, exikarhi ka swin'wana, hi ku nyika minongonoko ya mpfuneto wa xithekiniki eka matiko lama nga swirho Ku tlhelerisiwa endzhaku ka Afrika-Dzonga ku rhurhela Xiendleko xo Vandzamana xa Siku ra Malwandle ra Misava (WMDPE) Nhlangano wa Malwandle wa Matiko ya Misava wu tlhele wu nyika Afrika-Dzonga mpfumelelo wa ku tlhelerisela endzhaku ku rhurheriwa ka WMDPE hikwalaho ka COVID-19.","Cabinet called on public officials to remain resolute in stamping out corruptio By simply taking the lead in reporting all corruption-related activities taking place in government institutions, we can ensure a better tomorrow and leave a lasting legacy for future generations",0.7047681
"[ 0.9704591  -0.25317928 -0.07845117 ...  0.84717804  0.6457642
  2.0120008 ]","[ 2.1820795e-02 -2.6566929e-03 -2.0971833e-05 ...  1.1300047e-02
  3.4296880e-03  3.6193442e-02]","Ku tlhelerisiwa endzhaku kusuka hi Nhlangula 2021 kufika hi Nhlangula 2022, swi landzela loku ko sungula hi 2020 hikwalaho ka ntungukulu low Milawumbisi1.",The 2021 LGE scheduled to take place on 1 November 2021 provides,0.7147224
"[ 1.241213    1.164547   -0.16566066 ...  1.1361549   0.9471359
  1.8371154 ]",[0.02221511 0.0446863  0.02398325 ... 0.01056389 0.02443393 0.00814211],Khansele ya Rixaka hi mayelana na Nawumbisi wa GBV na ku Dlayeteriwa ka Vaxisati (GBVF) wa 2021,Gender-based violence and femicide (GBVF),0.7669057
[ 1.0418296  0.0763198 -0.3812745 ...  1.4393038  1.757196   1.5919733],"[ 0.01585374  0.01016193 -0.00040158 ...  0.03549494  0.02017247
  0.0085076 ]",Khabinete yi pasise nkandziyiso wa Khansele ya Rixaka hi mayelana na Nawumbisi wa GBVF wa 2021 eka Gazete ya Mfumo leswaku vaaki va nyika mavonel Nawumbisi lowu wu angula eka xileriso xa xiqhinga kusuka eka Kungu ra Xiqhinga ra Rixaka (NSP) hi mayelana na GBVF leri ri pasisiweke hi Khabinete hi Nyenyankulu 2020.,"Cabinet welcomed the launch of the PA-EID-TAU, which will strengthen government s efforts in the fight against corruption in the Public Servic",0.71465683
